ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Opata-291_beleft-1-1,Opata-291_beleft-1,vi,192,False,expert,Lionnet1985,,,
EudeveNorth-291_beleft-1-1,EudeveNorth-291_beleft-1,víe-,192,False,expert,Lionnet1985,,,
Yaqui-291_beleft-1-1,Yaqui-291_beleft-1,bé'e,192,False,expert,Lionnet1985,,,
Mayo-291_beleft-1-1,Mayo-291_beleft-1,bé'eye,192,False,expert,Lionnet1985,,,
TarahumaraCentral-291_beleft-1-1,TarahumaraCentral-291_beleft-1,ri-pí,192,False,expert,Lionnet1985,,,
ProtoSonoran-292_complain-1-1,ProtoSonoran-292_complain-1,*tɨ'i,284,False,expert,Lionnet1985,,,
Opata-292_complain-1-1,Opata-292_complain-1,tei,284,False,expert,Lionnet1985,,,
EudeveNorth-292_complain-1-1,EudeveNorth-292_complain-1,teí-na,284,False,expert,Lionnet1985,,,
Mayo-292_complain-1-1,Mayo-292_complain-1,té'i-,284,False,expert,Lionnet1985,,,
TarahumaraCentral-292_complain-1-1,TarahumaraCentral-292_complain-1,ri',284,False,expert,Lionnet1985,,,
ProtoSonoran-294_split-1-1,ProtoSonoran-294_split-1,*tapa,274,False,expert,Lionnet1985,,,
ProtoTepiman-294_split-1-1,ProtoTepiman-294_split-1,taapa-nai-ɨ,274,False,expert,Lionnet1985,,,
Opata-294_split-1-1,Opata-294_split-1,tapa,274,False,expert,Lionnet1985,,,
EudeveNorth-294_split-1-1,EudeveNorth-294_split-1,tapá-kda-,274,False,expert,Lionnet1985,,,
WarihioHighland-294_split-1-1,WarihioHighland-294_split-1,ta'pá-,274,False,expert,Lionnet1985,,,
TarahumaraCentral-294_split-1-1,TarahumaraCentral-294_split-1,rapá,274,False,expert,Lionnet1985,,,
ProtoSonoran-295_frog-1-1,ProtoSonoran-295_frog-1,*tɨmo,291,False,expert,Lionnet1985,,,
Opata-295_frog-1-1,Opata-295_frog-1,temo,291,False,expert,Lionnet1985,,,
EudeveNorth-295_frog-1-1,EudeveNorth-295_frog-1,temó-t,291,False,expert,Lionnet1985,,,
WarihioLowland-295_frog-1-1,WarihioLowland-295_frog-1,te'emó,291,False,expert,Lionnet1985,,,
WarihioHighland-295_frog-1-1,WarihioHighland-295_frog-1,temó,291,False,expert,Lionnet1985,,,
TarahumaraCentral-295_frog-1-1,TarahumaraCentral-295_frog-1,remó,291,False,expert,Lionnet1985,,,
ProtoSonoran-296_scrape-1-1,ProtoSonoran-296_scrape-1,*sipa,244,False,expert,Lionnet1985,,,
ProtoSonoran-296_scrape-2-1,ProtoSonoran-296_scrape-2,sip-i,244,False,expert,Lionnet1985,,,
TohonoOdam-296_scrape-1-1,TohonoOdam-296_scrape-1,hiw,244,False,expert,Lionnet1985,,,
SonoraPimaBajo-296_scrape-1-1,SonoraPimaBajo-296_scrape-1,hiba,244,False,expert,Lionnet1985,,,
EudeveNorth-296_scrape-1-1,EudeveNorth-296_scrape-1,síba-,244,False,expert,Lionnet1985,,,
WarihioHighland-296_scrape-1-1,WarihioHighland-296_scrape-1,siba-,244,False,expert,Lionnet1985,,,
TarahumaraCentral-296_scrape-1-1,TarahumaraCentral-296_scrape-1,sipá,244,False,expert,Lionnet1985,,,
TarahumaraCentral-296_scrape-2-1,TarahumaraCentral-296_scrape-2,si'pá,244,False,expert,Lionnet1985,,,
TarahumaraCentral-296_scrape-3-1,TarahumaraCentral-296_scrape-3,sipi-,244,False,expert,Lionnet1985,,,
ProtoSonoran-297_stubble-1-1,ProtoSonoran-297_stubble-1,*sono,257,False,expert,Lionnet1985,,,
EudeveNorth-297_stubble-1-1,EudeveNorth-297_stubble-1,sonó,257,False,expert,Lionnet1985,,,
Mayo-297_stubble-1-1,Mayo-297_stubble-1,sánna,257,False,expert,Lionnet1985,,,
WarihioLowland-297_stubble-1-1,WarihioLowland-297_stubble-1,so'onó,257,False,expert,Lionnet1985,,,
WarihioHighland-297_stubble-1-1,WarihioHighland-297_stubble-1,sonó,257,False,expert,Lionnet1985,,,
TarahumaraCentral-297_stubble-1-1,TarahumaraCentral-297_stubble-1,sonó,257,False,expert,Lionnet1985,,,
Tubar-297_stubble-1-1,Tubar-297_stubble-1,sono-wolít,257,False,expert,Lionnet1985,,,
ProtoSonoran-298_rat-1-1,ProtoSonoran-298_rat-1,*tori,314,False,expert,Lionnet1985,,,
EudeveSouth-298_rat-1-1,EudeveSouth-298_rat-1,tori,314,False,expert,Lionnet1985,,,
Yaqui-298_rat-1-1,Yaqui-298_rat-1,tóri,314,False,expert,Lionnet1985,,,
Mayo-298_rat-1-1,Mayo-298_rat-1,toóri,314,False,expert,Lionnet1985,,,
WarihioLowland-298_rat-1-1,WarihioLowland-298_rat-1,toorí,314,False,expert,Lionnet1985,,,
WarihioHighland-298_rat-1-1,WarihioHighland-298_rat-1,torí,314,False,expert,Lionnet1985,,,
TarahumaraCentral-298_rat-1-1,TarahumaraCentral-298_rat-1,rorí,314,False,expert,Lionnet1985,,,
Tubar-298_rat-1-1,Tubar-298_rat-1,toli,314,False,expert,Lionnet1985,,,
ProtoSonoran-299_mouse-1-1,ProtoSonoran-299_mouse-1,*poc,210,False,expert,Lionnet1985,,,
ProtoTepiman-299_mouse-1-1,ProtoTepiman-299_mouse-1,vosíki,210,False,expert,Lionnet1985,,,
EudeveNorth-299_mouse-1-1,EudeveNorth-299_mouse-1,voisék,210,False,expert,Lionnet1985,,,
Tubar-299_mouse-1-1,Tubar-299_mouse-1,he-wocó-t,210,False,expert,Lionnet1985,,,
ProtoSonoran-299_mouse-2-1,ProtoSonoran-299_mouse-2,*tɨkuri,290,False,expert,Lionnet1985,,,
ProtoTepiman-299_mouse-2-1,ProtoTepiman-299_mouse-2,tɨɨkúri,290,False,expert,Lionnet1985,,,
Opata-299_mouse-1-1,Opata-299_mouse-1,cikuri,290,False,expert,Lionnet1985,,,
EudeveNorth-299_mouse-2-1,EudeveNorth-299_mouse-2,cikúri,290,False,expert,Lionnet1985,,,
Yaqui-299_mouse-1-1,Yaqui-299_mouse-1,cíkul,290,False,expert,Lionnet1985,,,
Mayo-299_mouse-1-1,Mayo-299_mouse-1,cíkkul,290,False,expert,Lionnet1985,,,
WarihioLowland-299_mouse-1-1,WarihioLowland-299_mouse-1,cikuurí,290,False,expert,Lionnet1985,,,
WarihioHighland-299_mouse-1-1,WarihioHighland-299_mouse-1,ci'kurí,290,False,expert,Lionnet1985,,,
TarahumaraCentral-299_mouse-1-1,TarahumaraCentral-299_mouse-1,cikurí,290,False,expert,Lionnet1985,,,
ProtoSonoran-293_root-1-1,ProtoSonoran-293_root-1,*nawa,169,False,expert,Lionnet1985,,,
Opata-293_root-1-1,Opata-293_root-1,nagwa,169,False,expert,Lionnet1985,,,
EudeveNorth-293_root-1-1,EudeveNorth-293_root-1,náwa,169,False,expert,Lionnet1985,,,
Yaqui-293_root-1-1,Yaqui-293_root-1,naáwa,169,False,expert,Lionnet1985,,,
Mayo-293_root-1-1,Mayo-293_root-1,naágwa-,169,False,expert,Lionnet1985,,,
WarihioLowland-293_root-1-1,WarihioLowland-293_root-1,naawá,169,False,expert,Lionnet1985,,,
WarihioHighland-293_root-1-1,WarihioHighland-293_root-1,nawá,169,False,expert,Lionnet1985,,,
TarahumaraCentral-293_root-1-1,TarahumaraCentral-293_root-1,nawá,169,False,expert,Lionnet1985,,,
Tubar-293_root-1-1,Tubar-293_root-1,namu-sír,169,False,expert,Lionnet1985,,,
ProtoSonoran-300_givegift-1-1,ProtoSonoran-300_givegift-1,*cɨriwa,36,False,expert,Lionnet1985,,,
WarihioHighland-300_givegift-1-1,WarihioHighland-300_givegift-1,ceriwéra-,36,False,expert,Lionnet1985,,,
TarahumaraCentral-300_givegift-1-1,TarahumaraCentral-300_givegift-1,ciriwé,36,False,expert,Lionnet1985,,,
Tubar-300_givegift-1-1,Tubar-300_givegift-1,hiliwa-,36,False,expert,Lionnet1985,,,
ProtoSonoran-301_scold-1-1,ProtoSonoran-301_scold-1,*puyi,224,False,expert,Lionnet1985,,,
Opata-301_scold-1-1,Opata-301_scold-1,budi,224,False,expert,Lionnet1985,,,
EudeveNorth-301_scold-1-1,EudeveNorth-301_scold-1,vúde-,224,False,expert,Lionnet1985,,,
Yaqui-301_scold-1-1,Yaqui-301_scold-1,buúe,224,False,expert,Lionnet1985,,,
Mayo-301_scold-1-1,Mayo-301_scold-1,buúye,224,False,expert,Lionnet1985,,,
ProtoSonoran-302_return-1-1,ProtoSonoran-302_return-1,*nora,178,False,expert,Lionnet1985,,,
ProtoSonoran-302_return-2-1,ProtoSonoran-302_return-2,nor-i,178,False,expert,Lionnet1985,,,
ProtoTepiman-302_return-1-1,ProtoTepiman-302_return-1,norá-gi,178,False,expert,Lionnet1985,,,
EudeveNorth-302_return-1-1,EudeveNorth-302_return-1,nóro-,178,False,expert,Lionnet1985,,,
Yaqui-302_return-1-1,Yaqui-302_return-1,nói-te,178,False,expert,Lionnet1985,,,
Mayo-302_return-1-1,Mayo-302_return-1,no-,178,False,expert,Lionnet1985,,,
Mayo-302_return-2-1,Mayo-302_return-2,nói-,178,False,expert,Lionnet1985,,,
WarihioLowland-302_return-1-1,WarihioLowland-302_return-1,no'orá,178,False,expert,Lionnet1985,,,
WarihioHighland-302_return-1-1,WarihioHighland-302_return-1,noni-,178,False,expert,Lionnet1985,,,
TarahumaraCentral-302_return-1-1,TarahumaraCentral-302_return-1,nóra,178,False,expert,Lionnet1985,,,
TarahumaraCentral-302_return-2-1,TarahumaraCentral-302_return-2,norí-,178,False,expert,Lionnet1985,,,
ProtoSonoran-304_tadpole-1-1,ProtoSonoran-304_tadpole-1,*siwori,247,False,expert,Lionnet1985,,,
Opata-304_tadpole-1-1,Opata-304_tadpole-1,siwori,247,False,expert,Lionnet1985,,,
EudeveNorth-304_tadpole-1-1,EudeveNorth-304_tadpole-1,sibóri,247,False,expert,Lionnet1985,,,
Yaqui-304_tadpole-1-1,Yaqui-304_tadpole-1,síbo'oli-m_(p1),247,False,expert,Lionnet1985,,,
Mayo-304_tadpole-1-1,Mayo-304_tadpole-1,síbo'ori,247,False,expert,Lionnet1985,,,
TarahumaraCentral-304_tadpole-1-1,TarahumaraCentral-304_tadpole-1,sibóri,247,False,expert,Lionnet1985,,,
ProtoSonoran-303_laugh-1-1,ProtoSonoran-303_laugh-1,*'aci,1,False,expert,Lionnet1985,,,
ProtoTepiman-303_laugh-1-1,ProtoTepiman-303_laugh-1,'á'asɨ-i,1,False,expert,Lionnet1985,,,
Opata-303_laugh-1-1,Opata-303_laugh-1,aci,1,False,expert,Lionnet1985,,,
Yaqui-303_laugh-1-1,Yaqui-303_laugh-1,'áce,1,False,expert,Lionnet1985,,,
Mayo-303_laugh-1-1,Mayo-303_laugh-1,aáce,1,False,expert,Lionnet1985,,,
WarihioLowland-303_laugh-1-1,WarihioLowland-303_laugh-1,háci-,1,False,expert,Lionnet1985,,,
WarihioHighland-303_laugh-1-1,WarihioHighland-303_laugh-1,aci-,1,False,expert,Lionnet1985,,,
TarahumaraCentral-303_laugh-1-1,TarahumaraCentral-303_laugh-1,ací,1,False,expert,Lionnet1985,,,
ProtoSonoran-305_steal-1-1,ProtoSonoran-305_steal-1,*'ɨci-kwa,11,False,expert,Lionnet1985,,,
ProtoTepiman-305_steal-1-1,ProtoTepiman-305_steal-1,'ɨɨsi-,11,False,expert,Lionnet1985,,,
Opata-305_steal-1-1,Opata-305_steal-1,ecikkoa,11,False,expert,Lionnet1985,,,
EudeveNorth-305_steal-1-1,EudeveNorth-305_steal-1,écba-,11,False,expert,Lionnet1985,,,
Yaqui-305_steal-1-1,Yaqui-305_steal-1,'étbwa,11,False,expert,Lionnet1985,,,
Mayo-305_steal-1-1,Mayo-305_steal-1,ékbwa,11,False,expert,Lionnet1985,,,
WarihioHighland-305_steal-1-1,WarihioHighland-305_steal-1,icikóa-,11,False,expert,Lionnet1985,,,
TarahumaraCentral-305_steal-1-1,TarahumaraCentral-305_steal-1,ciwá,11,False,expert,Lionnet1985,,,
TarahumaraCentral-305_steal-2-1,TarahumaraCentral-305_steal-2,cigó-,11,False,expert,Lionnet1985,,,
Tubar-305_steal-1-1,Tubar-305_steal-1,icikwa-,11,False,expert,Lionnet1985,,,
ProtoSonoran-306_knee-1-1,ProtoSonoran-306_knee-1,*coko,37,False,expert,Lionnet1985,,,
WarihioLowland-306_knee-1-1,WarihioLowland-306_knee-1,copokori_(cokopori?),37,False,expert,Lionnet1985,,,
WarihioHighland-306_knee-1-1,WarihioHighland-306_knee-1,cohkópo,37,False,expert,Lionnet1985,,,
TarahumaraCentral-306_knee-1-1,TarahumaraCentral-306_knee-1,cokóbara,37,False,expert,Lionnet1985,,,
Tubar-306_knee-1-1,Tubar-306_knee-1,mo-sokó-,37,False,expert,Lionnet1985,,,
Tubar-306_knee-2-1,Tubar-306_knee-2,rótula,37,False,expert,Lionnet1985,,,
ProtoSonoran-307_red-1-1,ProtoSonoran-307_red-1,*sɨta,251,False,expert,Lionnet1985,,,
TohonoOdam-307_red-1-1,TohonoOdam-307_red-1,hɨt-mag,251,False,expert,Lionnet1985,,,
Opata-307_red-1-1,Opata-307_red-1,setta,251,False,expert,Lionnet1985,,,
WarihioLowland-307_red-1-1,WarihioLowland-307_red-1,sehtá-name,251,False,expert,Lionnet1985,,,
WarihioHighland-307_red-1-1,WarihioHighland-307_red-1,sehtá-,251,False,expert,Lionnet1985,,,
TarahumaraCentral-307_red-1-1,TarahumaraCentral-307_red-1,sitá-,251,False,expert,Lionnet1985,,,
TarahumaraCentral-307_red-2-1,TarahumaraCentral-307_red-2,será-,251,False,expert,Lionnet1985,,,
ProtoSonoran-308_know-1-1,ProtoSonoran-308_know-1,*matɨ,142,False,expert,Lionnet1985,,,
ProtoSonoran-308_know-2-1,ProtoSonoran-308_know-2,mac-i,142,False,expert,Lionnet1985,,,
ProtoTepiman-308_know-1-1,ProtoTepiman-308_know-1,máatɨ,142,False,expert,Lionnet1985,,,
Yaqui-308_know-1-1,Yaqui-308_know-1,máh-ta,142,False,expert,Lionnet1985,,,
Mayo-308_know-1-1,Mayo-308_know-1,mah-tía,142,False,expert,Lionnet1985,,,
WarihioHighland-308_know-1-1,WarihioHighland-308_know-1,maci-,142,False,expert,Lionnet1985,,,
TarahumaraCentral-308_know-1-1,TarahumaraCentral-308_know-1,mací,142,False,expert,Lionnet1985,,,
Tubar-308_know-1-1,Tubar-308_know-1,may-turát,142,False,expert,Lionnet1985,,,
ProtoSonoran-309_salt-1-1,ProtoSonoran-309_salt-1,*'ona,16,False,expert,Lionnet1985,,,
ProtoTepiman-309_salt-1-1,ProtoTepiman-309_salt-1,'ónai,16,False,expert,Lionnet1985,,,
EudeveNorth-309_salt-1-1,EudeveNorth-309_salt-1,óna-,16,False,expert,Lionnet1985,,,
Yaqui-309_salt-1-1,Yaqui-309_salt-1,'oóna,16,False,expert,Lionnet1985,,,
Mayo-309_salt-1-1,Mayo-309_salt-1,oóna,16,False,expert,Lionnet1985,,,
WarihioLowland-309_salt-1-1,WarihioLowland-309_salt-1,ho'oná,16,False,expert,Lionnet1985,,,
WarihioHighland-309_salt-1-1,WarihioHighland-309_salt-1,woná,16,False,expert,Lionnet1985,,,
TarahumaraCentral-309_salt-1-1,TarahumaraCentral-309_salt-1,oná,16,False,expert,Lionnet1985,,,
Tubar-309_salt-1-1,Tubar-309_salt-1,oná-,16,False,expert,Lionnet1985,,,
ProtoSonoran-310_goout-1-1,ProtoSonoran-310_goout-1,*puca,218,False,expert,Lionnet1985,,,
ProtoSonoran-310_goout-2-1,ProtoSonoran-310_goout-2,puwa,218,False,expert,Lionnet1985,,,
ProtoTepiman-310_goout-1-1,ProtoTepiman-310_goout-1,vuusá-nai,218,False,expert,Lionnet1985,,,
Opata-310_goout-1-1,Opata-310_goout-1,buca,218,False,expert,Lionnet1985,,,
EudeveNorth-310_goout-1-1,EudeveNorth-310_goout-1,hi-púwa-,218,False,expert,Lionnet1985,,,
WarihioHighland-310_goout-1-1,WarihioHighland-310_goout-1,puyá-,218,False,expert,Lionnet1985,,,
TarahumaraCentral-310_goout-1-1,TarahumaraCentral-310_goout-1,buyá,218,False,expert,Lionnet1985,,,
ProtoSonoran-311_blood-1-1,ProtoSonoran-311_blood-1,*'ɨra,13,False,expert,Lionnet1985,,,
ProtoTepiman-311_blood-1-1,ProtoTepiman-311_blood-1,'ɨ'írai,13,False,expert,Lionnet1985,,,
Opata-311_blood-1-1,Opata-311_blood-1,hera,13,False,expert,Lionnet1985,,,
EudeveNorth-311_blood-1-1,EudeveNorth-311_blood-1,éra-,13,False,expert,Lionnet1985,,,
WarihioLowland-311_blood-1-1,WarihioLowland-311_blood-1,heerá,13,False,expert,Lionnet1985,,,
WarihioHighland-311_blood-1-1,WarihioHighland-311_blood-1,erá,13,False,expert,Lionnet1985,,,
TarahumaraCentral-311_blood-1-1,TarahumaraCentral-311_blood-1,rá,13,False,expert,Lionnet1985,,,
Tubar-311_blood-1-1,Tubar-311_blood-1,ará-,13,False,expert,Lionnet1985,,,
ProtoSonoran-312_toad-1-1,ProtoSonoran-312_toad-1,*kwaya,119,False,expert,Lionnet1985,,,
TohonoOdam-312_toad-1-1,TohonoOdam-312_toad-1,bá-bad,119,False,expert,Lionnet1985,,,
TepehuanNorth-312_toad-1-1,TepehuanNorth-312_toad-1,ba-badai,119,False,expert,Lionnet1985,,,
Opata-312_toad-1-1,Opata-312_toad-1,koa-ri,119,False,expert,Lionnet1985,,,
EudeveNorth-312_toad-1-1,EudeveNorth-312_toad-1,kohá-r,119,False,expert,Lionnet1985,,,
WarihioLowland-312_toad-1-1,WarihioLowland-312_toad-1,koha-rí,119,False,expert,Lionnet1985,,,
WarihioHighland-312_toad-1-1,WarihioHighland-312_toad-1,koha-rí,119,False,expert,Lionnet1985,,,
TarahumaraCentral-312_toad-1-1,TarahumaraCentral-312_toad-1,kowa-rí,119,False,expert,Lionnet1985,,,
Tubar-312_toad-1-1,Tubar-312_toad-1,kua-nyít,119,False,expert,Lionnet1985,,,
ProtoSonoran-313_todryup-1-1,ProtoSonoran-313_todryup-1,*wakɨ,325,False,expert,Lionnet1985,,,
ProtoSonoran-313_todryup-2-1,ProtoSonoran-313_todryup-2,wak-i,325,False,expert,Lionnet1985,,,
ProtoTepiman-313_todryup-1-1,ProtoTepiman-313_todryup-1,gáki,325,False,expert,Lionnet1985,,,
Opata-313_todryup-1-1,Opata-313_todryup-1,gwak-,325,False,expert,Lionnet1985,,,
EudeveNorth-313_todryup-1-1,EudeveNorth-313_todryup-1,wáke,325,False,expert,Lionnet1985,,,
Yaqui-313_todryup-1-1,Yaqui-313_todryup-1,waáke,325,False,expert,Lionnet1985,,,
Mayo-313_todryup-1-1,Mayo-313_todryup-1,gwaáke,325,False,expert,Lionnet1985,,,
WarihioLowland-313_todryup-1-1,WarihioLowland-313_todryup-1,wa'aki-,325,False,expert,Lionnet1985,,,
WarihioHighland-313_todryup-1-1,WarihioHighland-313_todryup-1,wagi-,325,False,expert,Lionnet1985,,,
TarahumaraCentral-313_todryup-1-1,TarahumaraCentral-313_todryup-1,wakí,325,False,expert,Lionnet1985,,,
TarahumaraCentral-313_todryup-2-1,TarahumaraCentral-313_todryup-2,waké-,325,False,expert,Lionnet1985,,,
ProtoSonoran-314_six-1-1,ProtoSonoran-314_six-1,*pusani,222,False,expert,Lionnet1985,,,
Opata-314_six-1-1,Opata-314_six-1,bussani,222,False,expert,Lionnet1985,,,
EudeveNorth-314_six-1-1,EudeveNorth-314_six-1,vusáni,222,False,expert,Lionnet1985,,,
Yaqui-314_six-1-1,Yaqui-314_six-1,búsani,222,False,expert,Lionnet1985,,,
Mayo-314_six-1-1,Mayo-314_six-1,búsani,222,False,expert,Lionnet1985,,,
WarihioLowland-314_six-1-1,WarihioLowland-314_six-1,puhsáni,222,False,expert,Lionnet1985,,,
WarihioHighland-314_six-1-1,WarihioHighland-314_six-1,pusáni,222,False,expert,Lionnet1985,,,
TarahumaraCentral-314_six-1-1,TarahumaraCentral-314_six-1,usáni,222,False,expert,Lionnet1985,,,
Tubar-314_six-1-1,Tubar-314_six-1,usaní-r,222,False,expert,Lionnet1985,,,
ProtoSonoran-315_sowseeds-1-1,ProtoSonoran-315_sowseeds-1,*'ɨca,10,False,expert,Lionnet1985,,,
ProtoSonoran-315_sowseeds-2-1,ProtoSonoran-315_sowseeds-2,ɨc-i,10,False,expert,Lionnet1985,,,
ProtoTepiman-315_sowseeds-1-1,ProtoTepiman-315_sowseeds-1,'ísa-,10,False,expert,Lionnet1985,,,
Opata-315_sowseeds-1-1,Opata-315_sowseeds-1,eca,10,False,expert,Lionnet1985,,,
Opata-315_sowseeds-2-1,Opata-315_sowseeds-2,eci-,10,False,expert,Lionnet1985,,,
EudeveNorth-315_sowseeds-1-1,EudeveNorth-315_sowseeds-1,éca-,10,False,expert,Lionnet1985,,,
Yaqui-315_sowseeds-1-1,Yaqui-315_sowseeds-1,'eéca,10,False,expert,Lionnet1985,,,
Mayo-315_sowseeds-1-1,Mayo-315_sowseeds-1,eéca,10,False,expert,Lionnet1985,,,
WarihioLowland-315_sowseeds-1-1,WarihioLowland-315_sowseeds-1,héci-,10,False,expert,Lionnet1985,,,
WarihioHighland-315_sowseeds-1-1,WarihioHighland-315_sowseeds-1,eca-,10,False,expert,Lionnet1985,,,
WarihioHighland-315_sowseeds-2-1,WarihioHighland-315_sowseeds-2,eci-,10,False,expert,Lionnet1985,,,
TarahumaraCentral-315_sowseeds-1-1,TarahumaraCentral-315_sowseeds-1,ecá,10,False,expert,Lionnet1985,,,
TarahumaraCentral-315_sowseeds-2-1,TarahumaraCentral-315_sowseeds-2,ici-,10,False,expert,Lionnet1985,,,
Tubar-315_sowseeds-1-1,Tubar-315_sowseeds-1,sa-,10,False,expert,Lionnet1985,,,
ProtoSonoran-316_seed-1-1,ProtoSonoran-316_seed-1,*paci,181,False,expert,Lionnet1985,,,
Opata-316_seed-1-1,Opata-316_seed-1,baci-,181,False,expert,Lionnet1985,,,
EudeveSouth-316_seed-1-1,EudeveSouth-316_seed-1,baci-,181,False,expert,Lionnet1985,,,
Yaqui-316_seed-1-1,Yaqui-316_seed-1,bací-a,181,False,expert,Lionnet1985,,,
Mayo-316_seed-1-1,Mayo-316_seed-1,báci-a,181,False,expert,Lionnet1985,,,
WarihioLowland-316_seed-1-1,WarihioLowland-316_seed-1,pahci-rá,181,False,expert,Lionnet1985,,,
WarihioHighland-316_seed-1-1,WarihioHighland-316_seed-1,pahcí,181,False,expert,Lionnet1985,,,
TarahumaraCentral-316_seed-1-1,TarahumaraCentral-316_seed-1,bací-ra,181,False,expert,Lionnet1985,,,
Tubar-316_seed-1-1,Tubar-316_seed-1,waci-rán,181,False,expert,Lionnet1985,,,
ProtoSonoran-317_sitdown-1-1,ProtoSonoran-317_sitdown-1,*katɨ,76,False,expert,Lionnet1985,,,
ProtoSonoran-317_sitdown-2-1,ProtoSonoran-317_sitdown-2,*yasa,351,False,expert,Lionnet1985,,,
ProtoSonoran-317_sitdown-3-1,ProtoSonoran-317_sitdown-3,yas-i,351,False,expert,Lionnet1985,,,
ProtoTepiman-317_sitdown-1-1,ProtoTepiman-317_sitdown-1,dáha,351,False,expert,Lionnet1985,,,
Opata-317_sitdown-1-1,Opata-317_sitdown-1,dasa,351,False,expert,Lionnet1985,,,
EudeveNorth-317_sitdown-1-1,EudeveNorth-317_sitdown-1,dáse-,351,False,expert,Lionnet1985,,,
Yaqui-317_sitdown-1-1,Yaqui-317_sitdown-1,yeésa,351,False,expert,Lionnet1985,,,
Mayo-317_sitdown-1-1,Mayo-317_sitdown-1,yeésa,351,False,expert,Lionnet1985,,,
WarihioLowland-317_sitdown-1-1,WarihioLowland-317_sitdown-1,yahsá,351,False,expert,Lionnet1985,,,
WarihioHighland-317_sitdown-1-1,WarihioHighland-317_sitdown-1,yasi-pá,351,False,expert,Lionnet1985,,,
TarahumaraCentral-317_sitdown-1-1,TarahumaraCentral-317_sitdown-1,asá,351,False,expert,Lionnet1985,,,
TarahumaraCentral-317_sitdown-2-1,TarahumaraCentral-317_sitdown-2,asi-,351,False,expert,Lionnet1985,,,
Tubar-317_sitdown-1-1,Tubar-317_sitdown-1,nesa-,351,False,expert,Lionnet1985,,,
ProtoSonoran-318_sitdownseveral-1-1,ProtoSonoran-318_sitdownseveral-1,*ho,61,False,expert,Lionnet1985,,,
ProtoSonoran-318_sitdownseveral-2-1,ProtoSonoran-318_sitdownseveral-2,ho-i,61,False,expert,Lionnet1985,,,
Opata-318_sitdownseveral-1-1,Opata-318_sitdownseveral-1,hoi-,61,False,expert,Lionnet1985,,,
EudeveNorth-318_sitdownseveral-1-1,EudeveNorth-318_sitdownseveral-1,hói-,61,False,expert,Lionnet1985,,,
EudeveSouth-318_sitdownseveral-1-1,EudeveSouth-318_sitdownseveral-1,ho-,61,False,expert,Lionnet1985,,,
Yaqui-318_sitdownseveral-1-1,Yaqui-318_sitdownseveral-1,hó-te,61,False,expert,Lionnet1985,,,
Mayo-318_sitdownseveral-1-1,Mayo-318_sitdownseveral-1,hoó-te,61,False,expert,Lionnet1985,,,
WarihioHighland-318_sitdownseveral-1-1,WarihioHighland-318_sitdownseveral-1,ohó-,61,False,expert,Lionnet1985,,,
WarihioHighland-318_sitdownseveral-2-1,WarihioHighland-318_sitdownseveral-2,ohé-,61,False,expert,Lionnet1985,,,
TarahumaraCentral-318_sitdownseveral-1-1,TarahumaraCentral-318_sitdownseveral-1,hó,61,False,expert,Lionnet1985,,,
ProtoSonoran-319_feeldesire-1-1,ProtoSonoran-319_feeldesire-1,*'ɨra,12,False,expert,Lionnet1985,,,
Opata-319_feeldesire-1-1,Opata-319_feeldesire-1,era,12,False,expert,Lionnet1985,,,
EudeveNorth-319_feeldesire-1-1,EudeveNorth-319_feeldesire-1,éra-,12,False,expert,Lionnet1985,,,
Yaqui-319_feeldesire-1-1,Yaqui-319_feeldesire-1,'eéya,12,False,expert,Lionnet1985,,,
Mayo-319_feeldesire-1-1,Mayo-319_feeldesire-1,éiya,12,False,expert,Lionnet1985,,,
TarahumaraCentral-319_feeldesire-1-1,TarahumaraCentral-319_feeldesire-1,erá,12,False,expert,Lionnet1985,,,
TarahumaraCentral-319_feeldesire-2-1,TarahumaraCentral-319_feeldesire-2,irá,12,False,expert,Lionnet1985,,,
Tubar-319_feeldesire-1-1,Tubar-319_feeldesire-1,-era-,12,False,expert,Lionnet1985,,,
ProtoSonoran-320_bedeep-1-1,ProtoSonoran-320_bedeep-1,*toko,309,False,expert,Lionnet1985,,,
WarihioHighland-320_bedeep-1-1,WarihioHighland-320_bedeep-1,to'kó-,309,False,expert,Lionnet1985,,,
TarahumaraCentral-320_bedeep-1-1,TarahumaraCentral-320_bedeep-1,ro'kó,309,False,expert,Lionnet1985,,,
Tubar-320_bedeep-1-1,Tubar-320_bedeep-1,oko-,309,False,expert,Lionnet1985,,,
ProtoSonoran-321_snake-1-1,ProtoSonoran-321_snake-1,*ko,88,False,expert,Lionnet1985,,,
ProtoTepiman-321_snake-1-1,ProtoTepiman-321_snake-1,kó'o-i,88,False,expert,Lionnet1985,,,
Opata-321_snake-1-1,Opata-321_snake-1,ko,88,False,expert,Lionnet1985,,,
EudeveNorth-321_snake-1-1,EudeveNorth-321_snake-1,ba-kó-c,88,False,expert,Lionnet1985,,,
Yaqui-321_snake-1-1,Yaqui-321_snake-1,baá-ko-t,88,False,expert,Lionnet1985,,,
Mayo-321_snake-1-1,Mayo-321_snake-1,baá-ko-t,88,False,expert,Lionnet1985,,,
Tubar-321_snake-1-1,Tubar-321_snake-1,koó-t,88,False,expert,Lionnet1985,,,
