ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Zuni-16_dirty-1-1,Zuni-16_dirty-1,ʔanchiʔmowa,,False,expert,,,,
Zuni-17_full-1-1,Zuni-17_full-1,potti,,False,expert,,,,
Zuni-18_cold-1-1,Zuni-18_cold-1,zʔe,,False,expert,,,,
Zuni-19_hot-1-1,Zuni-19_hot-1,kʔalhi,,False,expert,,,,
Zuni-20_woman-1-1,Zuni-20_woman-1,kʔa-na-qayi-na,,False,expert,,,,
Zuni-21_man-1-1,Zuni-21_man-1,lhashshi-kʔi,,False,expert,,,,
Zuni-22_person-1-1,Zuni-22_person-1,joʔʔi,,False,expert,,,,
Zuni-23_fish-1-1,Zuni-23_fish-1,kʔashshita,,False,expert,,,,
Zuni-24_bird-1-1,Zuni-24_bird-1,woʔ-zʔa-na,,False,expert,,,,
Zuni-25_dog-1-1,Zuni-25_dog-1,wazzita,,False,expert,,,,
Zuni-26_louse-1-1,Zuni-26_louse-1,me,,False,expert,,,,
Zuni-27_snake-1-1,Zuni-27_snake-1,ʔayasoʔa,,False,expert,,,,
Zuni-28_tree-1-1,Zuni-28_tree-1,ta-tta,,False,expert,,,,
Zuni-29_bark-1-1,Zuni-29_bark-1,zʔiqqa,,False,expert,,,,
Zuni-30_leaf-1-1,Zuni-30_leaf-1,jaʔ-yachi,,False,expert,,,,
Zuni-31_root-1-1,Zuni-31_root-1,lhaqi-mo,,False,expert,,,,
Zuni-32_seed-1-1,Zuni-32_seed-1,ka,,False,expert,,,,
Zuni-32_seed-2-1,Zuni-32_seed-2,to:sho,,False,expert,,,,
Zuni-33_blood-1-1,Zuni-33_blood-1,ʔate,,False,expert,,,,
Zuni-34_meat-1-1,Zuni-34_meat-1,shi,,False,expert,,,,
Zuni-35_skin-1-1,Zuni-35_skin-1,zʔiqqa,,False,expert,,,,
Zuni-36_bone-1-1,Zuni-36_bone-1,sa,,False,expert,,,,
Zuni-37_greasefat-1-1,Zuni-37_greasefat-1,ʔisha-na,,False,expert,,,,
Zuni-38_egg-1-1,Zuni-38_egg-1,toko:ko moʔle,,False,expert,,,,
Zuni-39_horn-1-1,Zuni-39_horn-1,sa-ya,,False,expert,,,,
Zuni-40_tail-1-1,Zuni-40_tail-1,jokti,,False,expert,,,,
Zuni-40_tail-2-1,Zuni-40_tail-2,kʔate,,False,expert,,,,
Zuni-41_feather-1-1,Zuni-41_feather-1,la,,False,expert,,,,
Zuni-42_hair-1-1,Zuni-42_hair-1,taya,,False,expert,,,,
Zuni-42_hair-2-1,Zuni-42_hair-2,zi,,False,expert,,,,
Zuni-43_head-1-1,Zuni-43_head-1,ʔoshoqqi,,False,expert,,,,
Zuni-44_ear-1-1,Zuni-44_ear-1,lashokti,,False,expert,,,,
Zuni-45_eye-1-1,Zuni-45_eye-1,tuna,,False,expert,,,,
Zuni-46_nose-1-1,Zuni-46_nose-1,noʔli,,False,expert,,,,
Zuni-47_mouth-1-1,Zuni-47_mouth-1,ʔawati,,False,expert,,,,
Zuni-48_tooth-1-1,Zuni-48_tooth-1,ʔoʔna,,False,expert,,,,
Zuni-49_tongue-1-1,Zuni-49_tongue-1,jonni,,False,expert,,,,
Zuni-50_clawnail-1-1,Zuni-50_clawnail-1,shonchi,,False,expert,,,,
Zuni-51_foot-1-1,Zuni-51_foot-1,weqi,,False,expert,,,,
Zuni-52_knee-1-1,Zuni-52_knee-1,ʔoshshi,,False,expert,,,,
Zuni-53_hand-1-1,Zuni-53_hand-1,ʔasi,,False,expert,,,,
Zuni-54_arm-1-1,Zuni-54_arm-1,ʔasi,,False,expert,,,,
Zuni-55_rope-1-1,Zuni-55_rope-1,toʔni,,False,expert,,,,
Zuni-56_belly-1-1,Zuni-56_belly-1,kʔo-pp-ʔan,,False,expert,,,,
Zuni-57_navelbellybutton-1-1,Zuni-57_navelbellybutton-1,sha:muluʔqi,,False,expert,,,,
Zuni-58_neck-1-1,Zuni-58_neck-1,kʔisi,,False,expert,,,,
Zuni-59_breast-1-1,Zuni-59_breast-1,mejana,,False,expert,,,,
Zuni-59_breast-2-1,Zuni-59_breast-2,poʔjata,,False,expert,,,,
Zuni-59_breast-3-1,Zuni-59_breast-3,qikʔa,,False,expert,,,,
Zuni-60_heart-1-1,Zuni-60_heart-1,ʔikʔe:n,,False,expert,,,,
Zuni-61_liver-1-1,Zuni-61_liver-1,jaqqali,,False,expert,,,,
Zuni-62_drink-1-1,Zuni-62_drink-1,tutu,,False,expert,,,,
Zuni-63_eat-1-1,Zuni-63_eat-1,ʔito,,False,expert,,,,
Zuni-64_bite-1-1,Zuni-64_bite-1,ʔutte,,False,expert,,,,
Zuni-65_vomit-1-1,Zuni-65_vomit-1,yakʔo,,False,expert,,,,
Zuni-66_see-1-1,Zuni-66_see-1,ʔan-kʔoja-kʔa,,False,expert,,,,
Zuni-67_hear-1-1,Zuni-67_hear-1,jatiya:w,,False,expert,,,,
Zuni-68_know-1-1,Zuni-68_know-1,ʔaniqa,,False,expert,,,,
Zuni-69_sleep-1-1,Zuni-69_sleep-1,ʔala,,False,expert,,,,
Zuni-69_sleep-2-1,Zuni-69_sleep-2,ya:tela,,False,expert,,,,
Zuni-70_die-1-1,Zuni-70_die-1,ʔashe,,False,expert,,,,
Zuni-71_kill-1-1,Zuni-71_kill-1,ʔayna,,False,expert,,,,
Zuni-72_fly-1-1,Zuni-72_fly-1,laʔji,,False,expert,,,,
Zuni-73_walk-1-1,Zuni-73_walk-1,ʔi:lo-sha,,False,expert,,,,
Zuni-74_come-1-1,Zuni-74_come-1,ʔiy,,False,expert,,,,
Zuni-74_come-2-1,Zuni-74_come-2,kʔalhemi,,False,expert,,,,
Zuni-75_lie-1-1,Zuni-75_lie-1,ʔa,,False,expert,,,,
Zuni-76_sitsitdown-1-1,Zuni-76_sitsitdown-1,ʔi-tina,,False,expert,,,,
Zuni-76_sitsitdown-2-1,Zuni-76_sitsitdown-2,ʔi:m-u,,False,expert,,,,
Zuni-77_standup-1-1,Zuni-77_standup-1,pilaku,,False,expert,,,,
Zuni-77_standup-2-1,Zuni-77_standup-2,ʔelemaku,,False,expert,,,,
Zuni-77_standup-3-1,Zuni-77_standup-3,lhuwalemaku,,False,expert,,,,
Zuni-78_throw-1-1,Zuni-78_throw-1,ʔipaku,,False,expert,,,,
Zuni-79_give-1-1,Zuni-79_give-1,ʔuzʔi,,False,expert,,,,
Zuni-79_give-2-1,Zuni-79_give-2,lheya-ʔu,,False,expert,,,,
Zuni-80_say-1-1,Zuni-80_say-1,ʔiqa,,False,expert,,,,
Zuni-80_say-2-1,Zuni-80_say-2,qa,,False,expert,,,,
Zuni-81_sing-1-1,Zuni-81_sing-1,tena-ʔu,,False,expert,,,,
Zuni-82_sun-1-1,Zuni-82_sun-1,yato-kka,,False,expert,,,,
Zuni-83_moon-1-1,Zuni-83_moon-1,ya-ʔona-kka,,False,expert,,,,
Zuni-83_moon-2-1,Zuni-83_moon-2,yachu,,False,expert,,,,
Zuni-84_star-1-1,Zuni-84_star-1,moʔ-yachu,,False,expert,,,,
Zuni-85_sky-1-1,Zuni-85_sky-1,ʔaʔ-poʔya,,False,expert,,,,
Zuni-86_water-1-1,Zuni-86_water-1,kʔa,,False,expert,,,,
Zuni-87_wind-1-1,Zuni-87_wind-1,pinna,,False,expert,,,,
Zuni-88_rain-1-1,Zuni-88_rain-1,lhito,,False,expert,,,,
Zuni-89_snow-1-1,Zuni-89_snow-1,lheponni,,False,expert,,,,
Zuni-89_snow-2-1,Zuni-89_snow-2,ʔu-pinna,,False,expert,,,,
Zuni-90_stonerock-1-1,Zuni-90_stonerock-1,ʔa,,False,expert,,,,
Zuni-91_sand-1-1,Zuni-91_sand-1,so,,False,expert,,,,
Zuni-92_earth-1-1,Zuni-92_earth-1,ʔawiteli,,False,expert,,,,
Zuni-93_salt-1-1,Zuni-93_salt-1,ma:-kʔose,,False,expert,,,,
Zuni-94_cloud-1-1,Zuni-94_cloud-1,lona,,False,expert,,,,
Zuni-94_cloud-2-1,Zuni-94_cloud-2,lhuʔwa,,False,expert,,,,
Zuni-95_smoke-1-1,Zuni-95_smoke-1,poklhi,,False,expert,,,,
Zuni-96_fire-1-1,Zuni-96_fire-1,ʔakli,,False,expert,,,,
Zuni-97_ash-1-1,Zuni-97_ash-1,lu,,False,expert,,,,
Zuni-98_burn-1-1,Zuni-98_burn-1,chapi,,False,expert,,,,
Zuni-99_pathroad-1-1,Zuni-99_pathroad-1,ʔona,,False,expert,,,,
Zuni-100_mountain-1-1,Zuni-100_mountain-1,yala,,False,expert,,,,
Zuni-101_red-1-1,Zuni-101_red-1,shilowa,,False,expert,,,,
Zuni-102_green-1-1,Zuni-102_green-1,ʔashena,,False,expert,,,,
Zuni-103_yellow-1-1,Zuni-103_yellow-1,lhupzʔi,,False,expert,,,,
Zuni-104_white-1-1,Zuni-104_white-1,kʔoja,,False,expert,,,,
Zuni-105_black-1-1,Zuni-105_black-1,qʔi,,False,expert,,,,
Zuni-106_night-1-1,Zuni-106_night-1,tejlhi,,False,expert,,,,
Zuni-107_name-1-1,Zuni-107_name-1,shiʔi,,False,expert,,,,
Zuni-108_year-1-1,Zuni-108_year-1,te-piqayi-na,,False,expert,,,,
Zuni-110_three-1-1,Zuni-110_three-1,jaʔin,,False,expert,,,,
Zuni-111_four-1-1,Zuni-111_four-1,ʔa:witen,,False,expert,,,,
Zuni-112_five-1-1,Zuni-112_five-1,ʔapten,,False,expert,,,,
Zuni-113_six-1-1,Zuni-113_six-1,topalekkʔa,,False,expert,,,,
Kawaiisu-1_nonot-1-1,Kawaiisu-1_nonot-1,yuwaatɨ,1_nonot-6,False,expert,,,,
Kawaiisu-2_many-1-1,Kawaiisu-2_many-1,awa-,2_many-1,False,expert,,,,
Kawaiisu-3_one-1-1,Kawaiisu-3_one-1,suyu,3_one-1,False,expert,,,,
Kawaiisu-4_two-1-1,Kawaiisu-4_two-1,waha-,4_two-3,False,expert,,,,
Kawaiisu-5_big-1-1,Kawaiisu-5_big-1,woko,5_big-3,False,expert,,,,
Kawaiisu-6_old-1-1,Kawaiisu-6_old-1,huiʔekweepɨ,,False,expert,,,,
Kawaiisu-6_old-2-1,Kawaiisu-6_old-2,hɨɨjʔekweepɨ,,False,expert,,,,
Kawaiisu-6_old-3-1,Kawaiisu-6_old-3,7ii-ty-,6_old-4,False,expert,,,,
Kawaiisu-7_small-1-1,Kawaiisu-7_small-1,ɨɨvʔepiiči,7_small-7,False,expert,,,,
Kawaiisu-8_short-1-1,Kawaiisu-8_short-1,tovʔepiičɨ,8_short-4,False,expert,,,,
Kawaiisu-9_long-1-1,Kawaiisu-9_long-1,paʔatogora,9_long-3,False,expert,,,,
Kawaiisu-10_new-1-1,Kawaiisu-10_new-1,ɨɨvitɨ,10_new-5,False,expert,,,,
Kawaiisu-11_good-1-1,Kawaiisu-11_good-1,pišaa-,11_good-2,False,expert,,,,
Kawaiisu-12_round-1-1,Kawaiisu-12_round-1,mudu-ʔni-dɨ,12_round-8,False,expert,,,,
Kawaiisu-13_heavy-1-1,Kawaiisu-13_heavy-1,pitaʔa,13_heavy-2,False,expert,,,,
Kawaiisu-14_dry-1-1,Kawaiisu-14_dry-1,tavasteedV,14_dry-1,False,expert,,,,
Kawaiisu-15_sharpblade-1-1,Kawaiisu-15_sharpblade-1,kuwaa-,15_sharpblade-1,False,expert,,,,
Kawaiisu-16_dirty-1-1,Kawaiisu-16_dirty-1,tocaa-gadɨ,16_dirty-1,False,expert,,,,
Kawaiisu-17_full-1-1,Kawaiisu-17_full-1,ponoʔi,17_full-2,False,expert,,,,
Kawaiisu-17_full-2-1,Kawaiisu-17_full-2,tɨbetɨ,17_full-1,False,expert,,,,
Kawaiisu-18_cold-1-1,Kawaiisu-18_cold-1,situʔwidɨ,18_cold-2,False,expert,,,,
Kawaiisu-19_hot-1-1,Kawaiisu-19_hot-1,taraʔ widɨ,19_hot-2,False,expert,,,,
Kawaiisu-20_woman-1-1,Kawaiisu-20_woman-1,mamaʔo,20_woman-2,False,expert,,,,
Kawaiisu-20_woman-2-1,Kawaiisu-20_woman-2,mumoʔo,20_woman-2,False,expert,,,,
Kawaiisu-21_man-1-1,Kawaiisu-21_man-1,taʔnipɨzi,21_man-2,False,expert,,,,
Kawaiisu-22_person-1-1,Kawaiisu-22_person-1,nɨwɨ,22_person-1,False,expert,,,,
Kawaiisu-23_fish-1-1,Kawaiisu-23_fish-1,pagɨɨ-vɨ,23_fish-1,False,expert,,,,
Kawaiisu-24_bird-1-1,Kawaiisu-24_bird-1,wizi-kizi,24_bird-3,False,expert,,,,
Kawaiisu-25_dog-1-1,Kawaiisu-25_dog-1,puguzɨ,25_dog-1,False,expert,,,,
Kawaiisu-26_louse-1-1,Kawaiisu-26_louse-1,acɨ-vɨ,26_louse-2,False,expert,,,,
Kawaiisu-27_snake-1-1,Kawaiisu-27_snake-1,togowa,27_snake-1,False,expert,,,,
Kawaiisu-28_tree-1-1,Kawaiisu-28_tree-1,wovi,28_tree-9,False,expert,,,,
Kawaiisu-29_bark-1-1,Kawaiisu-29_bark-1,asiavi,29_bark-2,False,expert,,,,
Kawaiisu-30_leaf-1-1,Kawaiisu-30_leaf-1,naga-vɨ,30_leaf-1,False,expert,,,,
Kawaiisu-31_root-1-1,Kawaiisu-31_root-1,tɨn,31_root-1,False,expert,,,,
Kawaiisu-32_seed-1-1,Kawaiisu-32_seed-1,puʔi-vi,32_seed-1,False,expert,,,,
Kawaiisu-33_blood-1-1,Kawaiisu-33_blood-1,pɨɨ-pi,33_blood-1,False,expert,,,,
Kawaiisu-34_meat-1-1,Kawaiisu-34_meat-1,tukuaa-vi,34_meat-1,False,expert,,,,
Kawaiisu-35_skin-1-1,Kawaiisu-35_skin-1,asiaviʔ,35_skin-2,False,expert,,,,
Kawaiisu-36_bone-1-1,Kawaiisu-36_bone-1,oho-vɨ,36_bone-1,False,expert,,,,
Kawaiisu-37_greasefat-1-1,Kawaiisu-37_greasefat-1,yuhu-vɨ,37_greasefat-1,False,expert,,,,
Kawaiisu-38_egg-1-1,Kawaiisu-38_egg-1,nopa-vi,38_egg-1,False,expert,,,,
Kawaiisu-39_horn-1-1,Kawaiisu-39_horn-1,aa-pɨ,39_horn-1,False,expert,,,,
Kawaiisu-40_tail-1-1,Kawaiisu-40_tail-1,kwasi-,40_tail-1,False,expert,,,,
Kawaiisu-40_tail-2-1,Kawaiisu-40_tail-2,košivi,,False,expert,,,,
Kawaiisu-41_feather-1-1,Kawaiisu-41_feather-1,wišiʔaa-vi,41_feather-2,False,expert,,,,
Kawaiisu-42_hair-1-1,Kawaiisu-42_hair-1,copi-vɨ,42_hair-2,False,expert,,,,
Kawaiisu-43_head-1-1,Kawaiisu-43_head-1,toci-vi,43_head-3,False,expert,,,,
Kawaiisu-44_ear-1-1,Kawaiisu-44_ear-1,naga-vivi,44_ear-1,False,expert,,,,
Kawaiisu-45_eye-1-1,Kawaiisu-45_eye-1,puʔi-vi,45_eye-1,False,expert,,,,
Kawaiisu-46_nose-1-1,Kawaiisu-46_nose-1,muvii-toʔo-vébe,46_nose-1,False,expert,,,,
Kawaiisu-47_mouth-1-1,Kawaiisu-47_mouth-1,tɨbi-vɨ,47_mouth-1,False,expert,,,,
Kawaiisu-48_tooth-1-1,Kawaiisu-48_tooth-1,tawa-bi,48_tooth-1,False,expert,,,,
Kawaiisu-49_tongue-1-1,Kawaiisu-49_tongue-1,egu-bɨ,49_tongue-1,False,expert,,,,
Kawaiisu-50_clawnail-1-1,Kawaiisu-50_clawnail-1,taštoʔo-bi,50_clawnail-1,False,expert,,,,
Kawaiisu-51_foot-1-1,Kawaiisu-51_foot-1,nabi-vi,51_foot-2,False,expert,,,,
Kawaiisu-52_knee-1-1,Kawaiisu-52_knee-1,tana-vi,52_knee-1,False,expert,,,,
Kawaiisu-53_hand-1-1,Kawaiisu-53_hand-1,moʔo-vi,53_hand-2,False,expert,,,,
Kawaiisu-54_arm-1-1,Kawaiisu-54_arm-1,pɨra-vɨ,54_arm-1,False,expert,,,,
Kawaiisu-55_rope-1-1,Kawaiisu-55_rope-1,tuʔuru,55_rope-9,False,expert,,,,
Kawaiisu-55_rope-2-1,Kawaiisu-55_rope-2,w+ʔiv+s,,False,expert,,,,
Kawaiisu-56_belly-1-1,Kawaiisu-56_belly-1,sapɨivɨ,56_belly-3,False,expert,,,,
Kawaiisu-57_navelbellybutton-1-1,Kawaiisu-57_navelbellybutton-1,šigu-vi,57_navelbellybutton-2,False,expert,,,,
Kawaiisu-58_neck-1-1,Kawaiisu-58_neck-1,kura-vi,58_neck-1,False,expert,,,,
Kawaiisu-59_breast-1-1,Kawaiisu-59_breast-1,pihi-vɨ,59_breast-1,False,expert,,,,
Kawaiisu-60_heart-1-1,Kawaiisu-60_heart-1,pɨhyɨ-pi,60_heart-1,False,expert,,,,
Kawaiisu-61_liver-1-1,Kawaiisu-61_liver-1,nɨwɨ-bi,61_liver-1,False,expert,,,,
Kawaiisu-62_drink-1-1,Kawaiisu-62_drink-1,hivi-,62_drink-1,False,expert,,,,
Kawaiisu-63_eat-1-1,Kawaiisu-63_eat-1,kaʔa-,63_eat-1,False,expert,,,,
Kawaiisu-64_bite-1-1,Kawaiisu-64_bite-1,kiʔi,64_bite-1,False,expert,,,,
Kawaiisu-65_vomit-1-1,Kawaiisu-65_vomit-1,pitahni,65_vomit-2,False,expert,,,,
Kawaiisu-65_vomit-2-1,Kawaiisu-65_vomit-2,pipitahni,65_vomit-2,False,expert,,,,
Kawaiisu-66_see-1-1,Kawaiisu-66_see-1,pikee-,,False,expert,,,,
Kawaiisu-66_see-2-1,Kawaiisu-66_see-2,pɨni,66_see-1,False,expert,,,,
Kawaiisu-67_hear-1-1,Kawaiisu-67_hear-1,naga,67_hear-1,False,expert,,,,
Kawaiisu-68_know-1-1,Kawaiisu-68_know-1,pucɨ,68_know-2,False,expert,,,,
Kawaiisu-69_sleep-1-1,Kawaiisu-69_sleep-1,ɨpii-,69_sleep-1,False,expert,,,,
Kawaiisu-70_die-1-1,Kawaiisu-70_die-1,ʔanaaʔi-kwee-,,False,expert,,,,
Kawaiisu-70_die-2-1,Kawaiisu-70_die-2,tupaki-kwee,,False,expert,,,,
Kawaiisu-70_die-3-1,Kawaiisu-70_die-3,yuweʔe-kwee-,,False,expert,,,,
Kawaiisu-71_kill-1-1,Kawaiisu-71_kill-1,paka-,71_kill-2,False,expert,,,,
Kawaiisu-72_fly-1-1,Kawaiisu-72_fly-1,yozi-,72_fly-1,False,expert,,,,
Kawaiisu-73_walk-1-1,Kawaiisu-73_walk-1,pagi-,73_walk-3,False,expert,,,,
Kawaiisu-74_come-1-1,Kawaiisu-74_come-1,pidɨ,74_come-2,False,expert,,,,
Kawaiisu-75_lie-1-1,Kawaiisu-75_lie-1,havi-,75_lie-1,False,expert,,,,
Kawaiisu-76_sitsitdown-1-1,Kawaiisu-76_sitsitdown-1,karɨ-,76_sitsitdown-1,False,expert,,,,
Kawaiisu-77_standup-1-1,Kawaiisu-77_standup-1,wɨnɨ-,77_standup-1,False,expert,,,,
Kawaiisu-78_throw-1-1,Kawaiisu-78_throw-1,tavi-,78_throw-2,False,expert,,,,
Kawaiisu-79_give-1-1,Kawaiisu-79_give-1,-roo,79_give-4,False,expert,,,,
Kawaiisu-79_give-2-1,Kawaiisu-79_give-2,doo,79_give-4,False,expert,,,,
Kawaiisu-80_say-1-1,Kawaiisu-80_say-1,mee-,80_say-3,False,expert,,,,
Kawaiisu-81_sing-1-1,Kawaiisu-81_sing-1,kaa-,81_sing-3,False,expert,,,,
Kawaiisu-82_sun-1-1,Kawaiisu-82_sun-1,tavi,82_sun-1,False,expert,,,,
Kawaiisu-83_moon-1-1,Kawaiisu-83_moon-1,mɨa-zi,83_moon-1,False,expert,,,,
Kawaiisu-84_star-1-1,Kawaiisu-84_star-1,puucii-vɨ,84_star-2,False,expert,,,,
Kawaiisu-85_sky-1-1,Kawaiisu-85_sky-1,tugu-,85_sky-1,False,expert,,,,
Kawaiisu-86_water-1-1,Kawaiisu-86_water-1,poʔo,86_water-1,False,expert,,,,
Kawaiisu-87_wind-1-1,Kawaiisu-87_wind-1,nee-dɨ,87_wind-2,False,expert,,,,
Kawaiisu-88_rain-1-1,Kawaiisu-88_rain-1,uwa-,88_rain-1,False,expert,,,,
Kawaiisu-89_snow-1-1,Kawaiisu-89_snow-1,nɨva-ci,89_snow-1,False,expert,,,,
Kawaiisu-90_stonerock-1-1,Kawaiisu-90_stonerock-1,tɨbi-čɨ,90_stonerock-1,False,expert,,,,
Kawaiisu-91_sand-1-1,Kawaiisu-91_sand-1,šihʷa-bɨ,91_sand-1,False,expert,,,,
Kawaiisu-92_earth-1-1,Kawaiisu-92_earth-1,tɨbi-čɨ,92_earth-1,False,expert,,,,
Kawaiisu-93_salt-1-1,Kawaiisu-93_salt-1,owa-vi,93_salt-1,False,expert,,,,
Kawaiisu-94_cloud-1-1,Kawaiisu-94_cloud-1,kɨna-vi,94_cloud-2,False,expert,,,,
Kawaiisu-95_smoke-1-1,Kawaiisu-95_smoke-1,kwuhi-dɨ,95_smoke-4,False,expert,,,,
Kawaiisu-96_fire-1-1,Kawaiisu-96_fire-1,kuna-,96_fire-3,False,expert,,,,
Kawaiisu-97_ash-1-1,Kawaiisu-97_ash-1,kuca-pɨ,97_ash-1,False,expert,,,,
Kawaiisu-98_burn-1-1,Kawaiisu-98_burn-1,neʔe-,98_burn-1,False,expert,,,,
Kawaiisu-99_pathroad-1-1,Kawaiisu-99_pathroad-1,toovɨ,99_pathroad-2,False,expert,,,,
Kawaiisu-100_mountain-1-1,Kawaiisu-100_mountain-1,kee-vi,100_mountain-2,False,expert,,,,
Kawaiisu-101_red-1-1,Kawaiisu-101_red-1,aga,101_red-1,False,expert,,,,
Kawaiisu-102_green-1-1,Kawaiisu-102_green-1,puhi-gidɨ,102_green-1,False,expert,,,,
Kawaiisu-103_yellow-1-1,Kawaiisu-103_yellow-1,hɨvɨ-gidɨ,103_yellow-4,False,expert,,,,
Kawaiisu-104_white-1-1,Kawaiisu-104_white-1,see-gidɨ,104_white-3,False,expert,,,,
Kawaiisu-105_black-1-1,Kawaiisu-105_black-1,tuhu-kwidɨ,105_black-1,False,expert,,,,
Kawaiisu-106_night-1-1,Kawaiisu-106_night-1,tugwa-,106_night-1,False,expert,,,,
Kawaiisu-107_name-1-1,Kawaiisu-107_name-1,niyaa-vi,107_name-1,False,expert,,,,
Kawaiisu-108_year-1-1,Kawaiisu-108_year-1,tiipɨ,108_year-7,False,expert,,,,
Kawaiisu-110_three-1-1,Kawaiisu-110_three-1,pehe,110_three-1,False,expert,,,,
Kawaiisu-110_three-2-1,Kawaiisu-110_three-2,peheyu,110_three-1,False,expert,,,,
Kawaiisu-111_four-1-1,Kawaiisu-111_four-1,wacuu,111_four-1,False,expert,,,,
Kawaiisu-112_five-1-1,Kawaiisu-112_five-1,manïgi,112_five-1,False,expert,,,,
Kawaiisu-113_six-1-1,Kawaiisu-113_six-1,navaha-,113_six-1,False,expert,,,,
Kawaiisu-114_i-1-1,Kawaiisu-114_i-1,nɯ7ɯ,114_i-1,False,expert,,,,
Kawaiisu-115_yousing-1-1,Kawaiisu-115_yousing-1,mumi,115_yousing-1,False,expert,,,,
Kawaiisu-115_yousing-2-1,Kawaiisu-115_yousing-2,imi,115_yousing-1,False,expert,,,,
Kawaiisu-116_we-1-1,Kawaiisu-116_we-1,tɑmi,116_we-1,False,expert,,,,
Kawaiisu-116_we-2-1,Kawaiisu-116_we-2,tɑwɑ,,False,expert,,,,
Kawaiisu-116_we-3-1,Kawaiisu-116_we-3,nɯmi,,False,expert,,,,
Kawaiisu-117_what-1-1,Kawaiisu-117_what-1,hiniʔipi,117_what-2,False,expert,,,,
Kawaiisu-118_who-1-1,Kawaiisu-118_who-1,hini,118_who-12,False,expert,,,,
Kawaiisu-118_who-2-1,Kawaiisu-118_who-2,hɑnɑ,118_who-2,False,expert,,,,
Kawaiisu-119_this-1-1,Kawaiisu-119_this-1,inɑ,119_this-6,False,expert,,,,
Kawaiisu-119_this-2-1,Kawaiisu-119_this-2,siʔitɯ,119_this-3,False,expert,,,,
Kawaiisu-119_this-3-1,Kawaiisu-119_this-3,siʔinɑ,119_this-6,False,expert,,,,
Kawaiisu-119_this-4-1,Kawaiisu-119_this-4,itɯ,119_this-3,False,expert,,,,
Kawaiisu-120_that-1-1,Kawaiisu-120_that-1,utɯ,120_that-2,False,expert,,,,
Kawaiisu-120_that-2-1,Kawaiisu-120_that-2,sɑmɑnɑ,120_that-2,False,expert,,,,
Kawaiisu-120_that-3-1,Kawaiisu-120_that-3,sɑmɑtɯ,120_that-22,False,expert,,,,
Kawaiisu-120_that-4-1,Kawaiisu-120_that-4,suʔunɑ,120_that-2,False,expert,,,,
Kawaiisu-120_that-5-1,Kawaiisu-120_that-5,suʔutɯ,120_that-2,False,expert,,,,
Kawaiisu-120_that-6-1,Kawaiisu-120_that-6,unɑ,120_that-2,False,expert,,,,
Kawaiisu-121_all-1-1,Kawaiisu-121_all-1,monojo,121_all-3,False,expert,,,,
Kawaiisu-122_swim-1-1,Kawaiisu-122_swim-1,pɑɑkenukkʷi-,122_swim-4,False,expert,,,,
Chemehuevi-1_nonot-1-1,Chemehuevi-1_nonot-1,kacu,1_nonot-1,False,expert,,,,
Chemehuevi-2_many-1-1,Chemehuevi-2_many-1,apaʔa,2_many-1,False,expert,,,,
Chemehuevi-3_one-1-1,Chemehuevi-3_one-1,suu,3_one-1,False,expert,,,,
Chemehuevi-4_two-1-1,Chemehuevi-4_two-1,waha,4_two-3,False,expert,,,,
Chemehuevi-5_big-1-1,Chemehuevi-5_big-1,hokko,5_big-3,False,expert,,,,
Chemehuevi-6_old-1-1,Chemehuevi-6_old-1,ɨittɨ-ppɨwV,6_old-4,False,expert,,,,
Chemehuevi-7_small-1-1,Chemehuevi-7_small-1,miʔau-nci,7_small-3,False,expert,,,,
Chemehuevi-8_short-1-1,Chemehuevi-8_short-1,topi-ci,8_short-4,False,expert,,,,
Chemehuevi-9_long-1-1,Chemehuevi-9_long-1,paʔa-ntoka,9_long-3,False,expert,,,,
Chemehuevi-10_new-1-1,Chemehuevi-10_new-1,ɨa-ka,10_new-3,False,expert,,,,
Chemehuevi-11_good-1-1,Chemehuevi-11_good-1,haɨ-,11_good-7,False,expert,,,,
Chemehuevi-12_round-1-1,Chemehuevi-12_round-1,munuŋki,12_round-4,False,expert,,,,
Chemehuevi-13_heavy-1-1,Chemehuevi-13_heavy-1,pɨttɨya,13_heavy-2,False,expert,,,,
Chemehuevi-14_dry-1-1,Chemehuevi-14_dry-1,tapasɨ,14_dry-1,False,expert,,,,
Chemehuevi-15_sharpblade-1-1,Chemehuevi-15_sharpblade-1,kɨwakai,15_sharpblade-1,False,expert,,,,
Chemehuevi-16_dirty-1-1,Chemehuevi-16_dirty-1,tuca-,16_dirty-1,False,expert,,,,
Chemehuevi-18_cold-1-1,Chemehuevi-18_cold-1,sɨ-yaʔi,18_cold-2,False,expert,,,,
Chemehuevi-18_cold-2-1,Chemehuevi-18_cold-2,sɨ-ttuʔi,18_cold-2,False,expert,,,,
Chemehuevi-19_hot-1-1,Chemehuevi-19_hot-1,kuttu-,19_hot-5,False,expert,,,,
Chemehuevi-20_woman-1-1,Chemehuevi-20_woman-1,mamaʔuu,20_woman-2,False,expert,,,,
Chemehuevi-21_man-1-1,Chemehuevi-21_man-1,tawa-ci,21_man-2,False,expert,,,,
Chemehuevi-22_person-1-1,Chemehuevi-22_person-1,nɨwɨ,22_person-1,False,expert,,,,
