ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
WarLamin-146_some-1-1,WarLamin-146_some-1,ʃitjĩŋ,146_some_c,False,expert,,,,
Palaung-146_some-1-1,Palaung-146_some-1,pərdi,146_some_d,False,expert,,,,
Khmu-146_some-1-1,Khmu-146_some-1,laːŋ,146_some_e,False,expert,,,,
Khasi-147_tospit-1-1,Khasi-147_tospit-1,biaʔ,147_tospit_a,False,expert,,,,
Lyngngam-147_tospit-1-1,Lyngngam-147_tospit-1,ɟɨrtʰew,147_tospit_b,False,expert,,,,
PnarJaintia-147_tospit-1-1,PnarJaintia-147_tospit-1,mn̩tʰu,147_tospit_b,False,expert,,,,
WarLamin-147_tospit-1-1,WarLamin-147_tospit-1,pəθeʊ,147_tospit_b,False,expert,,,,
Palaung-147_tospit-1-1,Palaung-147_tospit-1,bɛʔ,147_tospit_a,False,expert,,,,
Khmu-147_tospit-1-1,Khmu-147_tospit-1,kɟuh,147_tospit_c,False,expert,,,,
Khasi-148_tosplit-1-1,Khasi-148_tosplit-1,pʰiaʔ,148_tosplit_a,False,expert,,,,
Lyngngam-148_tosplit-1-1,Lyngngam-148_tosplit-1,tʰɨllaʔ,148_tosplit_b,False,expert,,,,
PnarJaintia-148_tosplit-1-1,PnarJaintia-148_tosplit-1,pʰiaʔ,148_tosplit_a,False,expert,,,,
WarLamin-148_tosplit-1-1,WarLamin-148_tosplit-1,phit,148_tosplit_a,False,expert,,,,
Palaung-148_tosplit-1-1,Palaung-148_tosplit-1,ploh,148_tosplit_c,False,expert,,,,
Khmu-148_tosplit-1-1,Khmu-148_tosplit-1,lak,148_tosplit_d,False,expert,,,,
Khasi-149_tosqueeze-1-1,Khasi-149_tosqueeze-1,kʰem,149_tosqueeze_a,False,expert,,,,
Lyngngam-149_tosqueeze-1-1,Lyngngam-149_tosqueeze-1,kʰɨnnim,149_tosqueeze_a,False,expert,,,,
PnarJaintia-149_tosqueeze-1-1,PnarJaintia-149_tosqueeze-1,ksiʔ,149_tosqueeze_b,False,expert,,,,
WarLamin-149_tosqueeze-1-1,WarLamin-149_tosqueeze-1,ʧəpɪə,149_tosqueeze_c,False,expert,,,,
Palaung-149_tosqueeze-1-1,Palaung-149_tosqueeze-1,piət,149_tosqueeze_c,False,expert,,,,
Khmu-149_tosqueeze-1-1,Khmu-149_tosqueeze-1,pɨət,149_tosqueeze_c,False,expert,,,,
Khasi-150_tostabpierce-1-1,Khasi-150_tostabpierce-1,duŋ,150_tostabpierce_a,False,expert,,,,
Lyngngam-150_tostabpierce-1-1,Lyngngam-150_tostabpierce-1,daneŋ,150_tostabpierce_a,False,expert,,,,
PnarJaintia-150_tostabpierce-1-1,PnarJaintia-150_tostabpierce-1,duŋ,150_tostabpierce_a,False,expert,,,,
WarLamin-150_tostabpierce-1-1,WarLamin-150_tostabpierce-1,tәndʊŋ,150_tostabpierce_a,False,expert,,,,
Palaung-150_tostabpierce-1-1,Palaung-150_tostabpierce-1,bruh,150_tostabpierce_b,False,expert,,,,
Khmu-150_tostabpierce-1-1,Khmu-150_tostabpierce-1,keɲ,150_tostabpierce_c,False,expert,,,,
Khasi-151_tostand-1-1,Khasi-151_tostand-1,ieŋ,151_tostand_a,False,expert,,,,
Lyngngam-151_tostand-1-1,Lyngngam-151_tostand-1,ñiəŋ,151_tostand_a,False,expert,,,,
PnarJaintia-151_tostand-1-1,PnarJaintia-151_tostand-1,jeiɲ,151_tostand_a,False,expert,,,,
WarLamin-151_tostand-1-1,WarLamin-151_tostand-1,rәŋ,151_tostand_a,False,expert,,,,
Palaung-151_tostand-1-1,Palaung-151_tostand-1,ɟəŋ,151_tostand_a,False,expert,,,,
Khmu-151_tostand-1-1,Khmu-151_tostand-1,dɨn,151_tostand_b,False,expert,,,,
Khasi-152_star-1-1,Khasi-152_star-1,kʰlur,152_star_a,False,expert,,,,
Lyngngam-152_star-1-1,Lyngngam-152_star-1,kʰlor,152_star_a,False,expert,,,,
PnarJaintia-152_star-1-1,PnarJaintia-152_star-1,kʰlor,152_star_a,False,expert,,,,
WarLamin-152_star-1-1,WarLamin-152_star-1,khlʊə ʃmen,152_star_b,False,expert,,,,
Palaung-152_star-1-1,Palaung-152_star-1,səmiŋ,152_star_b,False,expert,,,,
Khmu-152_star-1-1,Khmu-152_star-1,srmeɲ,152_star_b,False,expert,,,,
Khasi-153_stickofwood-1-1,Khasi-153_stickofwood-1,dieŋ,153_stickofwood_a,False,expert,,,,
Lyngngam-153_stickofwood-1-1,Lyngngam-153_stickofwood-1,ədiəŋ,153_stickofwood_a,False,expert,,,,
PnarJaintia-153_stickofwood-1-1,PnarJaintia-153_stickofwood-1,deiñ,153_stickofwood_b,False,expert,,,,
WarLamin-153_stickofwood-1-1,WarLamin-153_stickofwood-1,pərnɪa,153_stickofwood_c,False,expert,,,,
Palaung-153_stickofwood-1-1,Palaung-153_stickofwood-1,hviət,153_stickofwood_d,False,expert,,,,
Khmu-153_stickofwood-1-1,Khmu-153_stickofwood-1,lmpaːk,153_stickofwood_e,False,expert,,,,
Khasi-154_stone-1-1,Khasi-154_stone-1,maw,154_stone_a,False,expert,,,,
Lyngngam-154_stone-1-1,Lyngngam-154_stone-1,maw,154_stone_a,False,expert,,,,
PnarJaintia-154_stone-1-1,PnarJaintia-154_stone-1,mo,154_stone_a,False,expert,,,,
WarLamin-154_stone-1-1,WarLamin-154_stone-1,ʃmɪa,154_stone_a,False,expert,,,,
Palaung-154_stone-1-1,Palaung-154_stone-1,mo,154_stone_a,False,expert,,,,
Khmu-154_stone-1-1,Khmu-154_stone-1,glaːŋ,154_stone_b,False,expert,,,,
Khasi-155_straight-1-1,Khasi-155_straight-1,biet,155_straight_a,False,expert,,,,
Lyngngam-155_straight-1-1,Lyngngam-155_straight-1,lɨmpʰar,155_straight_b,False,expert,,,,
PnarJaintia-155_straight-1-1,PnarJaintia-155_straight-1,beit,155_straight_a,False,expert,,,,
WarLamin-155_straight-1-1,WarLamin-155_straight-1,bɪt,155_straight_a,False,expert,,,,
Palaung-155_straight-1-1,Palaung-155_straight-1,pʰiəŋ,155_straight_c,False,expert,,,,
Khmu-155_straight-1-1,Khmu-155_straight-1,teːr,155_straight_d,False,expert,,,,
Khasi-156_tosuck-1-1,Khasi-156_tosuck-1,kɟit,156_tosuck_a,False,expert,,,,
Lyngngam-156_tosuck-1-1,Lyngngam-156_tosuck-1,kɨnɟok,156_tosuck_a,False,expert,,,,
PnarJaintia-156_tosuck-1-1,PnarJaintia-156_tosuck-1,bu,156_tosuck_b,False,expert,,,,
WarLamin-156_tosuck-1-1,WarLamin-156_tosuck-1,tjʊr,156_tosuck_c,False,expert,,,,
Palaung-156_tosuck-1-1,Palaung-156_tosuck-1,bu,156_tosuck_b,False,expert,,,,
Khmu-156_tosuck-1-1,Khmu-156_tosuck-1,buʔ,156_tosuck_b,False,expert,,,,
Khasi-157_sun-1-1,Khasi-157_sun-1,sŋi,157_sun_a,False,expert,,,,
Lyngngam-157_sun-1-1,Lyngngam-157_sun-1,sŋej,157_sun_a,False,expert,,,,
PnarJaintia-157_sun-1-1,PnarJaintia-157_sun-1,sŋi,157_sun_a,False,expert,,,,
WarLamin-157_sun-1-1,WarLamin-157_sun-1,njʊŋa,157_sun_a,False,expert,,,,
Palaung-157_sun-1-1,Palaung-157_sun-1,səŋi,157_sun_a,False,expert,,,,
Khmu-157_sun-1-1,Khmu-157_sun-1,mat briʔ,157_sun_b,False,expert,,,,
Khasi-158_toswell-1-1,Khasi-158_toswell-1,at,158_toswell_a,False,expert,,,,
Lyngngam-158_toswell-1-1,Lyngngam-158_toswell-1,ɨnnat,158_toswell_a,False,expert,,,,
PnarJaintia-158_toswell-1-1,PnarJaintia-158_toswell-1,ad,158_toswell_a,False,expert,,,,
WarLamin-158_toswell-1-1,WarLamin-158_toswell-1,ʔat,158_toswell_a,False,expert,,,,
Palaung-158_toswell-1-1,Palaung-158_toswell-1,gɯ,158_toswell_b,False,expert,,,,
Khmu-158_toswell-1-1,Khmu-158_toswell-1,ʔɛh,158_toswell_a,False,expert,,,,
Khasi-159_toswim-1-1,Khasi-159_toswim-1,ɟŋi,159_toswim_a,False,expert,,,,
Lyngngam-159_toswim-1-1,Lyngngam-159_toswim-1,ɟɨnnaj,159_toswim_a,False,expert,,,,
PnarJaintia-159_toswim-1-1,PnarJaintia-159_toswim-1,jm̩pa,159_toswim_b,False,expert,,,,
WarLamin-159_toswim-1-1,WarLamin-159_toswim-1,rɪəŋ,159_toswim_a,False,expert,,,,
Palaung-159_toswim-1-1,Palaung-159_toswim-1,lɔj,159_toswim_c,False,expert,,,,
Khmu-159_toswim-1-1,Khmu-159_toswim-1,cʰaːj,159_toswim_d,False,expert,,,,
Khasi-160_tail-1-1,Khasi-160_tail-1,tdoŋ,160_tail_a,False,expert,,,,
Lyngngam-160_tail-1-1,Lyngngam-160_tail-1,kdoŋ,160_tail_a,False,expert,,,,
PnarJaintia-160_tail-1-1,PnarJaintia-160_tail-1,tdɔŋ,160_tail_a,False,expert,,,,
WarLamin-160_tail-1-1,WarLamin-160_tail-1,tdɒŋ,160_tail_a,False,expert,,,,
Palaung-160_tail-1-1,Palaung-160_tail-1,staʔ,160_tail_b,False,expert,,,,
Khmu-160_tail-1-1,Khmu-160_tail-1,hntaʔ,160_tail_b,False,expert,,,,
Khasi-161_that-1-1,Khasi-161_that-1,-ta,161_that_a,False,expert,,,,
Lyngngam-161_that-1-1,Lyngngam-161_that-1,ga-tej,161_that_a,False,expert,,,,
PnarJaintia-161_that-1-1,PnarJaintia-161_that-1,katai,161_that_a,False,expert,,,,
WarLamin-161_that-1-1,WarLamin-161_that-1,ke,161_that_b,False,expert,,,,
Palaung-161_that-1-1,Palaung-161_that-1,taj,161_that_a,False,expert,,,,
Khmu-161_that-1-1,Khmu-161_that-1,ʰnaːj,161_that_c,False,expert,,,,
Khasi-162_there-1-1,Khasi-162_there-1,katʰie,162_there_a,False,expert,,,,
Lyngngam-162_there-1-1,Lyngngam-162_there-1,gatʰoʔ,162_there_a,False,expert,,,,
PnarJaintia-162_there-1-1,PnarJaintia-162_there-1,heitai,162_there_b,False,expert,,,,
WarLamin-162_there-1-1,WarLamin-162_there-1,tʊ tʊn,162_there_c,False,expert,,,,
Khmu-162_there-1-1,Khmu-162_there-1,daʔ naːj,162_there_d,False,expert,,,,
Khasi-163_they-1-1,Khasi-163_they-1,ki,163_they_a,False,expert,,,,
Lyngngam-163_they-1-1,Lyngngam-163_they-1,gniʔ,163_they_b,False,expert,,,,
PnarJaintia-163_they-1-1,PnarJaintia-163_they-1,ki,163_they_a,False,expert,,,,
WarLamin-163_they-1-1,WarLamin-163_they-1,jə,163_they_c,False,expert,,,,
Palaung-163_they-1-1,Palaung-163_they-1,ge,163_they_a,False,expert,,,,
Khmu-163_they-1-1,Khmu-163_they-1,nɔː,163_they_d,False,expert,,,,
Khasi-164_thick-1-1,Khasi-164_thick-1,rben,164_thick_a,False,expert,,,,
Lyngngam-164_thick-1-1,Lyngngam-164_thick-1,rɨmbin,164_thick_a,False,expert,,,,
PnarJaintia-164_thick-1-1,PnarJaintia-164_thick-1,rbɛn,164_thick_a,False,expert,,,,
WarLamin-164_thick-1-1,WarLamin-164_thick-1,rben,164_thick_a,False,expert,,,,
Palaung-164_thick-1-1,Palaung-164_thick-1,hət,164_thick_b,False,expert,,,,
Khmu-164_thick-1-1,Khmu-164_thick-1,hmbɨl,164_thick_a,False,expert,,,,
Khasi-165_thin-1-1,Khasi-165_thin-1,staŋ,165_thin_a,False,expert,,,,
Lyngngam-165_thin-1-1,Lyngngam-165_thin-1,sɨntaŋ,165_thin_a,False,expert,,,,
PnarJaintia-165_thin-1-1,PnarJaintia-165_thin-1,staŋ,165_thin_a,False,expert,,,,
Palaung-165_thin-1-1,Palaung-165_thin-1,hrer,165_thin_b,False,expert,,,,
Khmu-165_thin-1-1,Khmu-165_thin-1,hndaʔ,165_thin_c,False,expert,,,,
Khasi-166_think-1-1,Khasi-166_think-1,pɨrkʰat,166_think_a,False,expert,,,,
Palaung-166_think-1-1,Palaung-166_think-1,tʰaŋ,166_think_b,False,expert,,,,
Khmu-166_think-1-1,Khmu-166_think-1,trgət,166_think_a,False,expert,,,,
Khasi-167_this-1-1,Khasi-167_this-1,-ne,167_this_a,False,expert,,,,
Lyngngam-167_this-1-1,Lyngngam-167_this-1,ga-niʔ,167_this_a,False,expert,,,,
PnarJaintia-167_this-1-1,PnarJaintia-167_this-1,kani,167_this_a,False,expert,,,,
WarLamin-167_this-1-1,WarLamin-167_this-1,ke,167_this_a,False,expert,,,,
Palaung-167_this-1-1,Palaung-167_this-1,ʔɯ,167_this_b,False,expert,,,,
Khmu-167_this-1-1,Khmu-167_this-1,giː,167_this_c,False,expert,,,,
Khasi-168_thou-1-1,Khasi-168_thou-1,me,168_thou_a,False,expert,,,,
Lyngngam-168_thou-1-1,Lyngngam-168_thou-1,mi,168_thou_a,False,expert,,,,
PnarJaintia-168_thou-1-1,PnarJaintia-168_thou-1,me,168_thou_a,False,expert,,,,
WarLamin-168_thou-1-1,WarLamin-168_thou-1,ɪəm,168_thou_b,False,expert,,,,
Palaung-168_thou-1-1,Palaung-168_thou-1,mi,168_thou_a,False,expert,,,,
Khmu-168_thou-1-1,Khmu-168_thou-1,meː,168_thou_a,False,expert,,,,
Khasi-169_three-1-1,Khasi-169_three-1,laj,169_three_a,False,expert,,,,
Lyngngam-169_three-1-1,Lyngngam-169_three-1,laj,169_three_a,False,expert,,,,
PnarJaintia-169_three-1-1,PnarJaintia-169_three-1,le,169_three_a,False,expert,,,,
WarLamin-169_three-1-1,WarLamin-169_three-1,la,169_three_a,False,expert,,,,
Palaung-169_three-1-1,Palaung-169_three-1,ʔuəj,169_three_b,False,expert,,,,
Khmu-169_three-1-1,Khmu-169_three-1,peʔ,169_three_c,False,expert,,,,
Khasi-170_tothrow-1-1,Khasi-170_tothrow-1,kawaŋ,170_tothrow_a,False,expert,,,,
Lyngngam-170_tothrow-1-1,Lyngngam-170_tothrow-1,lɨntʰew,170_tothrow_b,False,expert,,,,
PnarJaintia-170_tothrow-1-1,PnarJaintia-170_tothrow-1,pakʰɔt,170_tothrow_c,False,expert,,,,
WarLamin-170_tothrow-1-1,WarLamin-170_tothrow-1,phədat,170_tothrow_d,False,expert,,,,
Palaung-170_tothrow-1-1,Palaung-170_tothrow-1,rup,170_tothrow_e,False,expert,,,,
Khmu-170_tothrow-1-1,Khmu-170_tothrow-1,pʰok,170_tothrow_f,False,expert,,,,
Khasi-171_totie-1-1,Khasi-171_totie-1,teʔ,171_totie_a,False,expert,,,,
Lyngngam-171_totie-1-1,Lyngngam-171_totie-1,tɨnnak,171_totie_a,False,expert,,,,
PnarJaintia-171_totie-1-1,PnarJaintia-171_totie-1,kdɔʔ,171_totie_b,False,expert,,,,
WarLamin-171_totie-1-1,WarLamin-171_totie-1,kʊt,171_totie_c,False,expert,,,,
Palaung-171_totie-1-1,Palaung-171_totie-1,toʔ,171_totie_a,False,expert,,,,
Khmu-171_totie-1-1,Khmu-171_totie-1,tuk,171_totie_a,False,expert,,,,
Khasi-172_tongue-1-1,Khasi-172_tongue-1,tʰɨllieɟ,172_tongue_a,False,expert,,,,
Lyngngam-172_tongue-1-1,Lyngngam-172_tongue-1,tʰɨlloʲt,172_tongue_a,False,expert,,,,
PnarJaintia-172_tongue-1-1,PnarJaintia-172_tongue-1,tʰl̩leiʔ,172_tongue_a,False,expert,,,,
WarLamin-172_tongue-1-1,WarLamin-172_tongue-1,khlit,172_tongue_a,False,expert,,,,
Palaung-172_tongue-1-1,Palaung-172_tongue-1,kərtaʔ,172_tongue_b,False,expert,,,,
Khmu-172_tongue-1-1,Khmu-172_tongue-1,hntaːk,172_tongue_b,False,expert,,,,
Khasi-173_tooth-1-1,Khasi-173_tooth-1,bniat,173_tooth_a,False,expert,,,,
Lyngngam-173_tooth-1-1,Lyngngam-173_tooth-1,moʲɲ,173_tooth_b,False,expert,,,,
PnarJaintia-173_tooth-1-1,PnarJaintia-173_tooth-1,lʌmeiɲ,173_tooth_b,False,expert,,,,
WarLamin-173_tooth-1-1,WarLamin-173_tooth-1,ləmen,173_tooth_b,False,expert,,,,
Palaung-173_tooth-1-1,Palaung-173_tooth-1,hraŋ,173_tooth_c,False,expert,,,,
Khmu-173_tooth-1-1,Khmu-173_tooth-1,ʰraːŋ,173_tooth_c,False,expert,,,,
Khasi-174_tree-1-1,Khasi-174_tree-1,dieŋ,174_tree_a,False,expert,,,,
Lyngngam-174_tree-1-1,Lyngngam-174_tree-1,diəŋ,174_tree_a,False,expert,,,,
PnarJaintia-174_tree-1-1,PnarJaintia-174_tree-1,deiɲ,174_tree_a,False,expert,,,,
WarLamin-174_tree-1-1,WarLamin-174_tree-1,tvɪa,174_tree_b,False,expert,,,,
Palaung-174_tree-1-1,Palaung-174_tree-1,he,174_tree_c,False,expert,,,,
Khmu-174_tree-1-1,Khmu-174_tree-1,sʔɔːŋ,174_tree_d,False,expert,,,,
Khasi-175_toturn-1-1,Khasi-175_toturn-1,kɨlla,175_toturn_a,False,expert,,,,
PnarJaintia-175_toturn-1-1,PnarJaintia-175_toturn-1,dɔŋ,175_toturn_b,False,expert,,,,
WarLamin-175_toturn-1-1,WarLamin-175_toturn-1,khərvi,175_toturn_c,False,expert,,,,
Palaung-175_toturn-1-1,Palaung-175_toturn-1,pən,175_toturn_d,False,expert,,,,
Khmu-175_toturn-1-1,Khmu-175_toturn-1,wer,175_toturn_c,False,expert,,,,
Khasi-176_two-1-1,Khasi-176_two-1,a:r,176_two_a,False,expert,,,,
Lyngngam-176_two-1-1,Lyngngam-176_two-1,ar,176_two_a,False,expert,,,,
PnarJaintia-176_two-1-1,PnarJaintia-176_two-1,ar,176_two_a,False,expert,,,,
WarLamin-176_two-1-1,WarLamin-176_two-1,ʔʊ͂ə,176_two_a,False,expert,,,,
Palaung-176_two-1-1,Palaung-176_two-1,ʔar,176_two_a,False,expert,,,,
Khmu-176_two-1-1,Khmu-176_two-1,baːr,176_two_a,False,expert,,,,
Khasi-177_tovomit-1-1,Khasi-177_tovomit-1,prei,177_tovomit_a,False,expert,,,,
Lyngngam-177_tovomit-1-1,Lyngngam-177_tovomit-1,pɨrraw,177_tovomit_a,False,expert,,,,
PnarJaintia-177_tovomit-1-1,PnarJaintia-177_tovomit-1,prai,177_tovomit_a,False,expert,,,,
WarLamin-177_tovomit-1-1,WarLamin-177_tovomit-1,hərɒʔ,177_tovomit_b,False,expert,,,,
Palaung-177_tovomit-1-1,Palaung-177_tovomit-1,hɯr,177_tovomit_c,False,expert,,,,
Khmu-177_tovomit-1-1,Khmu-177_tovomit-1,hɨəl,177_tovomit_c,False,expert,,,,
Khasi-178_towalk-1-1,Khasi-178_towalk-1,jaːʲd,178_towalk_a,False,expert,,,,
Lyngngam-178_towalk-1-1,Lyngngam-178_towalk-1,dinniʔ,178_towalk_b,False,expert,,,,
PnarJaintia-178_towalk-1-1,PnarJaintia-178_towalk-1,lai kdʒat,178_towalk_c,False,expert,,,,
WarLamin-178_towalk-1-1,WarLamin-178_towalk-1,lɪa,178_towalk_d,False,expert,,,,
Khmu-178_towalk-1-1,Khmu-178_towalk-1,jɔh,178_towalk_e,False,expert,,,,
Khasi-179_warm-1-1,Khasi-179_warm-1,sʔaːʲd,179_warm_a,False,expert,,,,
Lyngngam-179_warm-1-1,Lyngngam-179_warm-1,ɨnʃit,179_warm_b,False,expert,,,,
PnarJaintia-179_warm-1-1,PnarJaintia-179_warm-1,cit,179_warm_b,False,expert,,,,
WarLamin-179_warm-1-1,WarLamin-179_warm-1,dɒt,179_warm_c,False,expert,,,,
Palaung-179_warm-1-1,Palaung-179_warm-1,kəʔɯr,179_warm_d,False,expert,,,,
Khmu-179_warm-1-1,Khmu-179_warm-1,hʔɨm,179_warm_e,False,expert,,,,
Khasi-180_towash-1-1,Khasi-180_towash-1,sait,180_towash_a,False,expert,,,,
PnarJaintia-180_towash-1-1,PnarJaintia-180_towash-1,sait,180_towash_a,False,expert,,,,
WarLamin-180_towash-1-1,WarLamin-180_towash-1,ksi,180_towash_a,False,expert,,,,
Palaung-180_towash-1-1,Palaung-180_towash-1,kʰoj,180_towash_b,False,expert,,,,
Khmu-180_towash-1-1,Khmu-180_towash-1,raː,180_towash_c,False,expert,,,,
Khasi-181_water-1-1,Khasi-181_water-1,um,181_water_a,False,expert,,,,
Lyngngam-181_water-1-1,Lyngngam-181_water-1,gum,181_water_a,False,expert,,,,
PnarJaintia-181_water-1-1,PnarJaintia-181_water-1,um,181_water_a,False,expert,,,,
WarLamin-181_water-1-1,WarLamin-181_water-1,ʔam,181_water_a,False,expert,,,,
Palaung-181_water-1-1,Palaung-181_water-1,ʔom,181_water_a,False,expert,,,,
Khasi-182_we-1-1,Khasi-182_we-1,ŋi,182_we_a,False,expert,,,,
Lyngngam-182_we-1-1,Lyngngam-182_we-1,jew,182_we_b,False,expert,,,,
PnarJaintia-182_we-1-1,PnarJaintia-182_we-1,i,182_we_c,False,expert,,,,
WarLamin-182_we-1-1,WarLamin-182_we-1,ʔɪə,182_we_c,False,expert,,,,
Palaung-182_we-1-1,Palaung-182_we-1,ʔɛ,182_we_c,False,expert,,,,
Khmu-182_we-1-1,Khmu-182_we-1,ʔiʔ,182_we_c,False,expert,,,,
Khasi-183_wet-1-1,Khasi-183_wet-1,ɟʰieʔ,183_wet_a,False,expert,,,,
Lyngngam-183_wet-1-1,Lyngngam-183_wet-1,ɟimbaʲt,183_wet_b,False,expert,,,,
PnarJaintia-183_wet-1-1,PnarJaintia-183_wet-1,dʒheiʔ,183_wet_a,False,expert,,,,
WarLamin-183_wet-1-1,WarLamin-183_wet-1,tjəriəʔ,183_wet_a,False,expert,,,,
Palaung-183_wet-1-1,Palaung-183_wet-1,om pjo pjo,183_wet_c,False,expert,,,,
Khmu-183_wet-1-1,Khmu-183_wet-1,dɛːc,183_wet_d,False,expert,,,,
Khasi-184_what-1-1,Khasi-184_what-1,-ej,184_what_a,False,expert,,,,
Lyngngam-184_what-1-1,Lyngngam-184_what-1,umet,184_what_b,False,expert,,,,
PnarJaintia-184_what-1-1,PnarJaintia-184_what-1,ilɛʔ,184_what_c,False,expert,,,,
WarLamin-184_what-1-1,WarLamin-184_what-1,i a,184_what_a,False,expert,,,,
Palaung-184_what-1-1,Palaung-184_what-1,mɔ,184_what_d,False,expert,,,,
Khmu-184_what-1-1,Khmu-184_what-1,ʰməh,184_what_d,False,expert,,,,
Khasi-185_when-1-1,Khasi-185_when-1,lano,185_when_a,False,expert,,,,
Lyngngam-185_when-1-1,Lyngngam-185_when-1,mɨnnet,185_when_b,False,expert,,,,
PnarJaintia-185_when-1-1,PnarJaintia-185_when-1,n̩nu,185_when_a,False,expert,,,,
WarLamin-185_when-1-1,WarLamin-185_when-1,daŋ njaʔ,185_when_c,False,expert,,,,
Khasi-186_where-1-1,Khasi-186_where-1,haej,186_where_a,False,expert,,,,
Lyngngam-186_where-1-1,Lyngngam-186_where-1,hanet,186_where_b,False,expert,,,,
WarLamin-186_where-1-1,WarLamin-186_where-1,ti njaʔ,186_where_c,False,expert,,,,
Palaung-186_where-1-1,Palaung-186_where-1,mɔ,186_where_d,False,expert,,,,
Khmu-186_where-1-1,Khmu-186_where-1,ʔar məʔ,186_where_e,False,expert,,,,
Khasi-187_white-1-1,Khasi-187_white-1,lieʔ,187_white_a,False,expert,,,,
Lyngngam-187_white-1-1,Lyngngam-187_white-1,əlliʔ,187_white_a,False,expert,,,,
PnarJaintia-187_white-1-1,PnarJaintia-187_white-1,leiʔ,187_white_a,False,expert,,,,
WarLamin-187_white-1-1,WarLamin-187_white-1,slaŋ,187_white_b,False,expert,,,,
Palaung-187_white-1-1,Palaung-187_white-1,blɔʔ,187_white_c,False,expert,,,,
Khmu-187_white-1-1,Khmu-187_white-1,klɔːk,187_white_d,False,expert,,,,
Khasi-188_who-1-1,Khasi-188_who-1,-no,188_who_a,False,expert,,,,
Lyngngam-188_who-1-1,Lyngngam-188_who-1,jət,188_who_b,False,expert,,,,
PnarJaintia-188_who-1-1,PnarJaintia-188_who-1,u,188_who_b,False,expert,,,,
WarLamin-188_who-1-1,WarLamin-188_who-1,u,188_who_c,False,expert,,,,
Palaung-188_who-1-1,Palaung-188_who-1,paj,188_who_d,False,expert,,,,
Khmu-188_who-1-1,Khmu-188_who-1,məʔ,188_who_e,False,expert,,,,
Khasi-189_wide-1-1,Khasi-189_wide-1,jar,189_wide_a,False,expert,,,,
Lyngngam-189_wide-1-1,Lyngngam-189_wide-1,ɨniər,189_wide_a,False,expert,,,,
PnarJaintia-189_wide-1-1,PnarJaintia-189_wide-1,jar,189_wide_a,False,expert,,,,
WarLamin-189_wide-1-1,WarLamin-189_wide-1,hɪaŋ,189_wide_b,False,expert,,,,
Palaung-189_wide-1-1,Palaung-189_wide-1,vah,189_wide_c,False,expert,,,,
Khmu-189_wide-1-1,Khmu-189_wide-1,wah,189_wide_c,False,expert,,,,
Khasi-190_wife-1-1,Khasi-190_wife-1,tŋa,190_wife_a,False,expert,,,,
Lyngngam-190_wife-1-1,Lyngngam-190_wife-1,kontʰaw,190_wife_b,False,expert,,,,
PnarJaintia-190_wife-1-1,PnarJaintia-190_wife-1,lɔk,190_wife_c,False,expert,,,,
WarLamin-190_wife-1-1,WarLamin-190_wife-1,kə lɒk,190_wife_d,False,expert,,,,
Palaung-190_wife-1-1,Palaung-190_wife-1,pənle,190_wife_e,False,expert,,,,
Khmu-190_wife-1-1,Khmu-190_wife-1,kmbraʔ,190_wife_f,False,expert,,,,
Khasi-191_wind-1-1,Khasi-191_wind-1,lʔer,191_wind_a,False,expert,,,,
Lyngngam-191_wind-1-1,Lyngngam-191_wind-1,lʔier,191_wind_a,False,expert,,,,
PnarJaintia-191_wind-1-1,PnarJaintia-191_wind-1,lʔɛr,191_wind_a,False,expert,,,,
WarLamin-191_wind-1-1,WarLamin-191_wind-1,srʊə,191_wind_a,False,expert,,,,
Palaung-191_wind-1-1,Palaung-191_wind-1,kur,191_wind_b,False,expert,,,,
Khmu-191_wind-1-1,Khmu-191_wind-1,hndrəːj,191_wind_c,False,expert,,,,
Khasi-192_wing-1-1,Khasi-192_wing-1,tʰapŋiaŋ,192_wing_a,False,expert,,,,
Lyngngam-192_wing-1-1,Lyngngam-192_wing-1,tʰapnir,192_wing_a,False,expert,,,,
PnarJaintia-192_wing-1-1,PnarJaintia-192_wing-1,tʰawanɛr,192_wing_a,False,expert,,,,
WarLamin-192_wing-1-1,WarLamin-192_wing-1,θәbәnɪar,192_wing_a,False,expert,,,,
Palaung-192_wing-1-1,Palaung-192_wing-1,peəŋ,192_wing_b,False,expert,,,,
Khmu-192_wing-1-1,Khmu-192_wing-1,pnɨr,192_wing_c,False,expert,,,,
Khasi-193_towipe-1-1,Khasi-193_towipe-1,ŋiad,193_towipe_a,False,expert,,,,
Lyngngam-193_towipe-1-1,Lyngngam-193_towipe-1,innat,193_towipe_b,False,expert,,,,
PnarJaintia-193_towipe-1-1,PnarJaintia-193_towipe-1,ɲiam,193_towipe_c,False,expert,,,,
WarLamin-193_towipe-1-1,WarLamin-193_towipe-1,ʃʔɪəʔ,193_towipe_d,False,expert,,,,
Palaung-193_towipe-1-1,Palaung-193_towipe-1,kʰut,193_towipe_e,False,expert,,,,
Khmu-193_towipe-1-1,Khmu-193_towipe-1,rmcɛh,193_towipe_f,False,expert,,,,
Khasi-194_with-1-1,Khasi-194_with-1,bad,194_with_a,False,expert,,,,
Lyngngam-194_with-1-1,Lyngngam-194_with-1,nam,194_with_b,False,expert,,,,
