ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Mesem-20_hestands-1-1,Mesem-20_hestands-1,ta-,532,False,expert,McElhanon1967,,,
Mesem-138_spear-1-1,Mesem-138_spear-1,ani,533,False,expert,McElhanon1967,,,
Mesem-37_hedies-1-1,Mesem-37_hedies-1,fəki-,534,False,expert,McElhanon1967,,,
Mesem-123_hespits-1-1,Mesem-123_hespits-1,dzətupa-,535,False,expert,McElhanon1967,,,
Mesem-2_thou-1-1,Mesem-2_thou-1,gą,292,False,expert,McElhanon1967,,,
Mesem-113_worm-1-1,Mesem-113_worm-1,gọ,536,False,expert,McElhanon1967,,,
Mesem-41_hebitesit-1-1,Mesem-41_hebitesit-1,ye-,537,False,expert,McElhanon1967,,,
Mesem-111_itsfruit-1-1,Mesem-111_itsfruit-1,kpən-,538,False,expert,McElhanon1967,,,
Mesem-42_black-1-1,Mesem-42_black-1,səmbopm,539,False,expert,McElhanon1967,,,
Mesem-120_helaughs-1-1,Mesem-120_helaughs-1,yəyən-,540,False,expert,McElhanon1967,,,
Mesem-21_all-1-1,Mesem-21_all-1,pəsəkpep,541,False,expert,McElhanon1967,,,
Mesem-105_short-1-1,Mesem-105_short-1,dandzi,542,False,expert,McElhanon1967,,,
Mesem-11_moon-1-1,Mesem-11_moon-1,əyoŋga,543,False,expert,McElhanon1967,,,
Mesem-102_hedigs-1-1,Mesem-102_hedigs-1,lo-,544,False,expert,McElhanon1967,,,
Mesem-43_green-1-1,Mesem-43_green-1,kokŋ̣,545,False,expert,McElhanon1967,,,
Mesem-132_rope-1-1,Mesem-132_rope-1,tək,412,False,expert,McElhanon1967,,,
Mesem-1_i-1-1,Mesem-1_i-1,ną,245,False,expert,McElhanon1967,,,
Mesem-131_shesews-1-1,Mesem-131_shesews-1,osə-,546,False,expert,McElhanon1967,,,
Mesem-6_that-1-1,Mesem-6_that-1,mei,547,False,expert,McElhanon1967,,,
Mesem-106_wind-1-1,Mesem-106_wind-1,təgə,548,False,expert,McElhanon1967,,,
Mesem-96_hefalls-1-1,Mesem-96_hefalls-1,kao-,549,False,expert,McElhanon1967,,,
Mesem-104_some-1-1,Mesem-104_some-1,but-,550,False,expert,McElhanon1967,,,
Mesem-44_white-1-1,Mesem-44_white-1,sagatṇ,551,False,expert,McElhanon1967,,,
Mesem-128_hissister-1-1,Mesem-128_hissister-1,lip-,552,False,expert,McElhanon1967,,,
Mesem-22_many-1-1,Mesem-22_many-1,kirisi,553,False,expert,McElhanon1967,,,
Mesem-108_dust-1-1,Mesem-108_dust-1,wanawana,554,False,expert,McElhanon1967,,,
Mesem-89_where-1-1,Mesem-89_where-1,dene,555,False,expert,McElhanon1967,,,
Mesem-114_snake-1-1,Mesem-114_snake-1,asį,556,False,expert,McElhanon1967,,,
Mesem-76_hishand-1-1,Mesem-76_hishand-1,bət-,340,False,expert,McElhanon1967,,,
Mesem-103_hecuts-1-1,Mesem-103_hecuts-1,lanti-,557,False,expert,McElhanon1967,,,
Mesem-45_red-1-1,Mesem-45_red-1,kukŋ̣,558,False,expert,McElhanon1967,,,
Mesem-110_itsflower-1-1,Mesem-110_itsflower-1,dzolman,3,False,expert,McElhanon1967,,,
Mesem-83_itsskin-1-1,Mesem-83_itsskin-1,sək-,353,False,expert,McElhanon1967,,,
Mesem-125_warm-1-1,Mesem-125_warm-1,kipkipṃ,559,False,expert,McElhanon1967,,,
Mesem-46_yellow-1-1,Mesem-46_yellow-1,alaŋ,560,False,expert,McElhanon1967,,,
Mesem-121_hesucks-1-1,Mesem-121_hesucks-1,bəsə-,561,False,expert,McElhanon1967,,,
Mesem-23_night-1-1,Mesem-23_night-1,mimba,562,False,expert,McElhanon1967,,,
Mesem-137_work-1-1,Mesem-137_work-1,nu,331,False,expert,McElhanon1967,,,
Mesem-12_round-1-1,Mesem-12_round-1,waragən,563,False,expert,McElhanon1967,,,
Mesem-127_hisbrother-1-1,Mesem-127_hisbrother-1,dat-,19,False,expert,McElhanon1967,,,
Mesem-47_good-1-1,Mesem-47_good-1,saŋgam,564,False,expert,McElhanon1967,,,
Mesem-34_itsfat-1-1,Mesem-34_itsfat-1,kerək-,59,False,expert,McElhanon1967,,,
Mesem-48_hot-1-1,Mesem-48_hot-1,tedzi,565,False,expert,McElhanon1967,,,
Mesem-122_hecries-1-1,Mesem-122_hecries-1,sisu-,566,False,expert,McElhanon1967,,,
Mesem-24_long-1-1,Mesem-24_long-1,kepṃ,567,False,expert,McElhanon1967,,,
Mesem-79_itsfoot-1-1,Mesem-79_itsfoot-1,kət-,568,False,expert,McElhanon1967,,,
Mesem-90_how-1-1,Mesem-90_how-1,disi,569,False,expert,McElhanon1967,,,
Mesem-116_itsback-1-1,Mesem-116_itsback-1,beset-,570,False,expert,McElhanon1967,,,
Mesem-85_itsbone-1-1,Mesem-85_itsbone-1,siet-,89,False,expert,McElhanon1967,,,
Mesem-112_stick-1-1,Mesem-112_stick-1,onze,571,False,expert,McElhanon1967,,,
Mesem-49_new-1-1,Mesem-49_new-1,gorəŋ,572,False,expert,McElhanon1967,,,
Mesem-139_heblows-1-1,Mesem-139_heblows-1,orati-,573,False,expert,McElhanon1967,,,
Mesem-84_itshead-1-1,Mesem-84_itshead-1,nok-,574,False,expert,McElhanon1967,,,
Mesem-115_animal-1-1,Mesem-115_animal-1,dzi,400,False,expert,McElhanon1967,,,
Mesem-50_itisdry-1-1,Mesem-50_itisdry-1,alaŋgə-,361,False,expert,McElhanon1967,,,
Mesem-126_dull-1-1,Mesem-126_dull-1,kokŋ̣ kpiəkṇ,575,False,expert,McElhanon1967,,,
Mesem-25_big-1-1,Mesem-25_big-1,kəitṇ,576,False,expert,McElhanon1967,,,
Mesem-130_hismother-1-1,Mesem-130_hismother-1,mam-,382,False,expert,McElhanon1967,,,
Mesem-18_hesits-1-1,Mesem-18_hesits-1,ta-,130,False,expert,McElhanon1967,,,
Mesem-117_itswing-1-1,Mesem-117_itswing-1,kpogo,577,False,expert,McElhanon1967,,,
Mesem-77_itstongue-1-1,Mesem-77_itstongue-1,nambalaŋ-,57,False,expert,McElhanon1967,,,
Mesem-107_sky-1-1,Mesem-107_sky-1,nombə,578,False,expert,McElhanon1967,,,
Mesem-13_itisfull-1-1,Mesem-13_itisfull-1,dzədzə ko-,579,False,expert,McElhanon1967,,,
Mesem-136_clothing-1-1,Mesem-136_clothing-1,na,580,False,expert,McElhanon1967,,,
Mesem-51_cold-1-1,Mesem-51_cold-1,takəŋ,581,False,expert,McElhanon1967,,,
Mesem-134_hecounts-1-1,Mesem-134_hecounts-1,usun-,582,False,expert,McElhanon1967,,,
Mesem-7_this-1-1,Mesem-7_this-1,wi,583,False,expert,McElhanon1967,,,
Mesem-52_itsname-1-1,Mesem-52_itsname-1,kot-,370,False,expert,McElhanon1967,,,
Mesem-91_and-1-1,Mesem-91_and-1,mimbi,584,False,expert,McElhanon1967,,,
Mesem-26_small-1-1,Mesem-26_small-1,namzi,585,False,expert,McElhanon1967,,,
Mesem-30_rain-1-1,Mesem-30_rain-1,ma,399,False,expert,McElhanon1967,,,
Mesem-53_not-1-1,Mesem-53_not-1,kəm,586,False,expert,McElhanon1967,,,
Mesem-4_who-1-1,Mesem-4_who-1,ala,587,False,expert,McElhanon1967,,,
Mesem-54_itburns-1-1,Mesem-54_itburns-1,dzi-,66,False,expert,McElhanon1967,,,
Mesem-27_star-1-1,Mesem-27_star-1,dzəmərindzə,588,False,expert,McElhanon1967,,,
Mesem-14_hisknee-1-1,Mesem-14_hisknee-1,kpekakpatə-,589,False,expert,McElhanon1967,,,
Mesem-55_road-1-1,Mesem-55_road-1,kə,70,False,expert,McElhanon1967,,,
Mesem-56_water-1-1,Mesem-56_water-1,tu,383,False,expert,McElhanon1967,,,
Mesem-28_sun-1-1,Mesem-28_sun-1,kəsu,590,False,expert,McElhanon1967,,,
Mesem-78_itstooth-1-1,Mesem-78_itstooth-1,dzət-,51,False,expert,McElhanon1967,,,
Mesem-57_smoke-1-1,Mesem-57_smoke-1,kəsə,82,False,expert,McElhanon1967,,,
Mesem-35_itsneck-1-1,Mesem-35_itsneck-1,andeŋ,591,False,expert,McElhanon1967,,,
Mesem-29_cloud-1-1,Mesem-29_cloud-1,kumbu,592,False,expert,McElhanon1967,,,
Mesem-86_he-1-1,Mesem-86_he-1,lə,396,False,expert,McElhanon1967,,,
Mesem-15_itsclaw-1-1,Mesem-15_itsclaw-1,dziŋgəŋgəŋ-,593,False,expert,McElhanon1967,,,
Mesem-58_hehithim-1-1,Mesem-58_hehithim-1,kun-,387,False,expert,McElhanon1967,,,
Mesem-59_heknows-1-1,Mesem-59_heknows-1,niŋge-,395,False,expert,McElhanon1967,,,
Mesem-8_one-1-1,Mesem-8_one-1,kpedzi,594,False,expert,McElhanon1967,,,
Mesem-73_woman-1-1,Mesem-73_woman-1,imbi,91,False,expert,McElhanon1967,,,
Mesem-60_sand-1-1,Mesem-60_sand-1,gaŋa,595,False,expert,McElhanon1967,,,
Mesem-98_hethrows-1-1,Mesem-98_hethrows-1,kətipe-,596,False,expert,McElhanon1967,,,
Mesem-80_itstail-1-1,Mesem-80_itstail-1,dak-,597,False,expert,McElhanon1967,,,
Mesem-92_there-1-1,Mesem-92_there-1,inda,93,False,expert,McElhanon1967,,,
Mesem-99_hepulls-1-1,Mesem-99_hepulls-1,menda-,598,False,expert,McElhanon1967,,,
Mesem-93_rightside-1-1,Mesem-93_rightside-1,pana,599,False,expert,McElhanon1967,,,
Mesem-97_heturns-1-1,Mesem-97_heturns-1,giridzə-,600,False,expert,McElhanon1967,,,
Mesem-94_leftside-1-1,Mesem-94_leftside-1,kana,131,False,expert,McElhanon1967,,,
Mesem-62_mountain-1-1,Mesem-62_mountain-1,kalaŋ,601,False,expert,McElhanon1967,,,
Mesem-31_itsbelly-1-1,Mesem-31_itsbelly-1,tip-,407,False,expert,McElhanon1967,,,
Mesem-69_itsear-1-1,Mesem-69_itsear-1,bəbət-,602,False,expert,McElhanon1967,,,
Mesem-16_breast-1-1,Mesem-16_breast-1,nam-,209,False,expert,McElhanon1967,,,
Mesem-63_ashes-1-1,Mesem-63_ashes-1,dzita,603,False,expert,McElhanon1967,,,
Mesem-64_earth-1-1,Mesem-64_earth-1,misa,604,False,expert,McElhanon1967,,,
Mesem-32_itsnose-1-1,Mesem-32_itsnose-1,siŋgeŋ,605,False,expert,McElhanon1967,,,
Mesem-65_itsleaf-1-1,Mesem-65_itsleaf-1,sin-,108,False,expert,McElhanon1967,,,
Mesem-100_hepushes-1-1,Mesem-100_hepushes-1,otəgə-,606,False,expert,McElhanon1967,,,
Mesem-74_man-1-1,Mesem-74_man-1,ą,413,False,expert,McElhanon1967,,,
Mesem-66_tree-1-1,Mesem-66_tree-1,tə,607,False,expert,McElhanon1967,,,
Mesem-33_itsheart-1-1,Mesem-33_itsheart-1,wembə kət-,608,False,expert,McElhanon1967,,,
Mesem-88_they-1-1,Mesem-88_they-1,lene,609,False,expert,McElhanon1967,,,
Mesem-17_hecomes-1-1,Mesem-17_hecomes-1,ko-,610,False,expert,McElhanon1967,,,
Mesem-67_itsroot-1-1,Mesem-67_itsroot-1,kindiri-,611,False,expert,McElhanon1967,,,
Mesem-9_two-1-1,Mesem-9_two-1,dzeba,612,False,expert,McElhanon1967,,,
Mesem-68_itsseed-1-1,Mesem-68_itsseed-1,kət-,124,False,expert,McElhanon1967,,,
Mesem-5_what-1-1,Mesem-5_what-1,wana,426,False,expert,McElhanon1967,,,
Mesem-81_itsmeat-1-1,Mesem-81_itsmeat-1,mirik-,613,False,expert,McElhanon1967,,,
Mesem-70_louse-1-1,Mesem-70_louse-1,ləm,614,False,expert,McElhanon1967,,,
Mesem-36_itshair-1-1,Mesem-36_itshair-1,dzup-,132,False,expert,McElhanon1967,,,
Mesem-101_hewashes-1-1,Mesem-101_hewashes-1,əli-,615,False,expert,McElhanon1967,,,
Mesem-87_ye-1-1,Mesem-87_ye-1,lį,238,False,expert,McElhanon1967,,,
Mesem-71_dog-1-1,Mesem-71_dog-1,tą,616,False,expert,McElhanon1967,,,
Mesem-75_itsblood-1-1,Mesem-75_itsblood-1,sip-,127,False,expert,McElhanon1967,,,
Mesem-72_bird-1-1,Mesem-72_bird-1,lau,617,False,expert,McElhanon1967,,,
Mesem-38_heseesme-1-1,Mesem-38_heseesme-1,nəgəi-,618,False,expert,McElhanon1967,,,
Mesem-19_hegivesme-1-1,Mesem-19_hegivesme-1,naka-,619,False,expert,McElhanon1967,,,
Nabak-124_old-1-1,Nabak-124_old-1,ŋokŋ,620,False,expert,McElhanon1967,,,
Nabak-91_and-1-1,Nabak-91_and-1,ɔpme,351,False,expert,McElhanon1967,,,
Nabak-121_hesucks-1-1,Nabak-121_hesucks-1,bəsəi-,561,False,expert,McElhanon1967,,,
Nabak-88_they-1-1,Nabak-88_they-1,ək,410,False,expert,McElhanon1967,,,
Nabak-110_itsflower-1-1,Nabak-110_itsflower-1,kət-,621,False,expert,McElhanon1967,,,
Nabak-76_hishand-1-1,Nabak-76_hishand-1,bet-,340,False,expert,McElhanon1967,,,
Nabak-126_dull-1-1,Nabak-126_dull-1,kugepin,622,False,expert,McElhanon1967,,,
Nabak-101_hewashes-1-1,Nabak-101_hewashes-1,dzurudzi-,623,False,expert,McElhanon1967,,,
Nabak-115_animal-1-1,Nabak-115_animal-1,soŋgo,624,False,expert,McElhanon1967,,,
Nabak-38_heseesme-1-1,Nabak-38_heseesme-1,ni-,138,False,expert,McElhanon1967,,,
Nabak-132_rope-1-1,Nabak-132_rope-1,dze,625,False,expert,McElhanon1967,,,
Nabak-19_hegivesme-1-1,Nabak-19_hegivesme-1,nai-,626,False,expert,McElhanon1967,,,
Nabak-116_itsback-1-1,Nabak-116_itsback-1,bam-,627,False,expert,McElhanon1967,,,
Nabak-35_itsneck-1-1,Nabak-35_itsneck-1,ŋande-,591,False,expert,McElhanon1967,,,
Nabak-34_itsfat-1-1,Nabak-34_itsfat-1,kerak-,59,False,expert,McElhanon1967,,,
Nabak-39_hesleeps-1-1,Nabak-39_hesleeps-1,we-,528,False,expert,McElhanon1967,,,
Nabak-111_itsfruit-1-1,Nabak-111_itsfruit-1,kpənəŋ-,538,False,expert,McElhanon1967,,,
Nabak-94_leftside-1-1,Nabak-94_leftside-1,kanen,131,False,expert,McElhanon1967,,,
Nabak-134_hecounts-1-1,Nabak-134_hecounts-1,makundzi-,628,False,expert,McElhanon1967,,,
Nabak-40_heeats-1-1,Nabak-40_heeats-1,ni-,12,False,expert,McElhanon1967,,,
Nabak-140_itswells-1-1,Nabak-140_itswells-1,səme-,530,False,expert,McElhanon1967,,,
Nabak-75_itsblood-1-1,Nabak-75_itsblood-1,sip-,127,False,expert,McElhanon1967,,,
Nabak-114_snake-1-1,Nabak-114_snake-1,nombe,629,False,expert,McElhanon1967,,,
Nabak-5_what-1-1,Nabak-5_what-1,pitne,630,False,expert,McElhanon1967,,,
Nabak-79_itsfoot-1-1,Nabak-79_itsfoot-1,set-,631,False,expert,McElhanon1967,,,
Nabak-10_hesays-1-1,Nabak-10_hesays-1,dzei-,6,False,expert,McElhanon1967,,,
Nabak-133_heshoots-1-1,Nabak-133_heshoots-1,arai-,632,False,expert,McElhanon1967,,,
Nabak-20_hestands-1-1,Nabak-20_hestands-1,ta-,532,False,expert,McElhanon1967,,,
Nabak-119_hevomits-1-1,Nabak-119_hevomits-1,okdzi-,633,False,expert,McElhanon1967,,,
Nabak-41_hebitesit-1-1,Nabak-41_hebitesit-1,i-,332,False,expert,McElhanon1967,,,
Nabak-130_hismother-1-1,Nabak-130_hismother-1,mam-,382,False,expert,McElhanon1967,,,
Nabak-42_black-1-1,Nabak-42_black-1,sopməŋ,634,False,expert,McElhanon1967,,,
Nabak-138_spear-1-1,Nabak-138_spear-1,ŋəlip,635,False,expert,McElhanon1967,,,
Nabak-15_itsclaw-1-1,Nabak-15_itsclaw-1,pəluk-,636,False,expert,McElhanon1967,,,
Nabak-135_theyplay-1-1,Nabak-135_theyplay-1,kpep,637,False,expert,McElhanon1967,,,
Nabak-102_hedigs-1-1,Nabak-102_hedigs-1,kiŋgadzi-,638,False,expert,McElhanon1967,,,
Nabak-139_heblows-1-1,Nabak-139_heblows-1,kumbu-,639,False,expert,McElhanon1967,,,
Nabak-21_all-1-1,Nabak-21_all-1,ilinsakpep,640,False,expert,McElhanon1967,,,
Nabak-137_work-1-1,Nabak-137_work-1,murup,641,False,expert,McElhanon1967,,,
Nabak-89_where-1-1,Nabak-89_where-1,den,555,False,expert,McElhanon1967,,,
Nabak-117_itswing-1-1,Nabak-117_itswing-1,pɔp-,642,False,expert,McElhanon1967,,,
Nabak-43_green-1-1,Nabak-43_green-1,araŋəŋ,643,False,expert,McElhanon1967,,,
Nabak-128_hissister-1-1,Nabak-128_hissister-1,ip-,552,False,expert,McElhanon1967,,,
Nabak-82_itseye-1-1,Nabak-82_itseye-1,dzi-,15,False,expert,McElhanon1967,,,
Nabak-120_helaughs-1-1,Nabak-120_helaughs-1,yəindzi-,644,False,expert,McElhanon1967,,,
Nabak-95_heholds-1-1,Nabak-95_heholds-1,mi-,23,False,expert,McElhanon1967,,,
Nabak-123_hespits-1-1,Nabak-123_hespits-1,dzawak-,645,False,expert,McElhanon1967,,,
Nabak-44_white-1-1,Nabak-44_white-1,satnəŋ,551,False,expert,McElhanon1967,,,
Nabak-125_warm-1-1,Nabak-125_warm-1,kipməŋ,559,False,expert,McElhanon1967,,,
Nabak-11_moon-1-1,Nabak-11_moon-1,eyoŋge,543,False,expert,McElhanon1967,,,
Nabak-136_clothing-1-1,Nabak-136_clothing-1,nap,580,False,expert,McElhanon1967,,,
Nabak-22_many-1-1,Nabak-22_many-1,kilisik,553,False,expert,McElhanon1967,,,
Nabak-118_itsbreath-1-1,Nabak-118_itsbreath-1,emetək,646,False,expert,McElhanon1967,,,
Nabak-45_red-1-1,Nabak-45_red-1,ŋaməŋ,647,False,expert,McElhanon1967,,,
Nabak-131_shesews-1-1,Nabak-131_shesews-1,ou-,648,False,expert,McElhanon1967,,,
Nabak-3_we-1-1,Nabak-3_we-1,nin,160,False,expert,McElhanon1967,,,
Nabak-127_hisbrother-1-1,Nabak-127_hisbrother-1,dat-,19,False,expert,McElhanon1967,,,
Nabak-46_yellow-1-1,Nabak-46_yellow-1,araraŋ,560,False,expert,McElhanon1967,,,
Nabak-112_stick-1-1,Nabak-112_stick-1,wandzom,649,False,expert,McElhanon1967,,,
Nabak-72_bird-1-1,Nabak-72_bird-1,aga,650,False,expert,McElhanon1967,,,
Nabak-122_hecries-1-1,Nabak-122_hecries-1,su-,566,False,expert,McElhanon1967,,,
Nabak-23_night-1-1,Nabak-23_night-1,təmbuyat,651,False,expert,McElhanon1967,,,
Nabak-113_worm-1-1,Nabak-113_worm-1,gbik,652,False,expert,McElhanon1967,,,
Nabak-103_hecuts-1-1,Nabak-103_hecuts-1,eti-,653,False,expert,McElhanon1967,,,
Nabak-109_lake-1-1,Nabak-109_lake-1,ləmunəŋ,522,False,expert,McElhanon1967,,,
Nabak-47_good-1-1,Nabak-47_good-1,kpembenəŋ,654,False,expert,McElhanon1967,,,
Nabak-129_hisfather-1-1,Nabak-129_hisfather-1,bip-,521,False,expert,McElhanon1967,,,
Nabak-83_itsskin-1-1,Nabak-83_itsskin-1,sək-,353,False,expert,McElhanon1967,,,
Nabak-87_ye-1-1,Nabak-87_ye-1,in,238,False,expert,McElhanon1967,,,
Nabak-48_hot-1-1,Nabak-48_hot-1,tedzin,565,False,expert,McElhanon1967,,,
Nabak-6_that-1-1,Nabak-6_that-1,ke,655,False,expert,McElhanon1967,,,
Nabak-12_round-1-1,Nabak-12_round-1,kililiŋ,656,False,expert,McElhanon1967,,,
Nabak-24_long-1-1,Nabak-24_long-1,teepməŋ,657,False,expert,McElhanon1967,,,
Nabak-49_new-1-1,Nabak-49_new-1,arakŋəŋ,359,False,expert,McElhanon1967,,,
Nabak-96_hefalls-1-1,Nabak-96_hefalls-1,todzi-,658,False,expert,McElhanon1967,,,
Nabak-50_itisdry-1-1,Nabak-50_itisdry-1,ko-,659,False,expert,McElhanon1967,,,
Nabak-25_big-1-1,Nabak-25_big-1,taemba,660,False,expert,McElhanon1967,,,
Nabak-51_cold-1-1,Nabak-51_cold-1,bakŋəŋ,661,False,expert,McElhanon1967,,,
Nabak-90_how-1-1,Nabak-90_how-1,dzigok,662,False,expert,McElhanon1967,,,
Nabak-16_breast-1-1,Nabak-16_breast-1,nam-,209,False,expert,McElhanon1967,,,
Nabak-104_some-1-1,Nabak-104_some-1,not-,663,False,expert,McElhanon1967,,,
Nabak-52_itsname-1-1,Nabak-52_itsname-1,dzikət-,62,False,expert,McElhanon1967,,,
Nabak-13_itisfull-1-1,Nabak-13_itisfull-1,dzedze kpe-,579,False,expert,McElhanon1967,,,
Nabak-26_small-1-1,Nabak-26_small-1,isikŋen,664,False,expert,McElhanon1967,,,
Nabak-53_not-1-1,Nabak-53_not-1,ku,665,False,expert,McElhanon1967,,,
Nabak-97_heturns-1-1,Nabak-97_heturns-1,giridzəi-,600,False,expert,McElhanon1967,,,
Nabak-54_itburns-1-1,Nabak-54_itburns-1,dzi-,66,False,expert,McElhanon1967,,,
Nabak-77_itstongue-1-1,Nabak-77_itstongue-1,nambaram-,57,False,expert,McElhanon1967,,,
Nabak-59_heknows-1-1,Nabak-59_heknows-1,nɔi-,666,False,expert,McElhanon1967,,,
Nabak-27_star-1-1,Nabak-27_star-1,wenzim,667,False,expert,McElhanon1967,,,
Nabak-55_road-1-1,Nabak-55_road-1,set,668,False,expert,McElhanon1967,,,
Nabak-84_itshead-1-1,Nabak-84_itshead-1,ŋokandzi-,669,False,expert,McElhanon1967,,,
Nabak-8_one-1-1,Nabak-8_one-1,kpep,594,False,expert,McElhanon1967,,,
Nabak-100_hepushes-1-1,Nabak-100_hepushes-1,ɔtɔpe-,670,False,expert,McElhanon1967,,,
Nabak-105_short-1-1,Nabak-105_short-1,kutuməŋ,671,False,expert,McElhanon1967,,,
Nabak-7_this-1-1,Nabak-7_this-1,kapi,672,False,expert,McElhanon1967,,,
Nabak-85_itsbone-1-1,Nabak-85_itsbone-1,kandziŋ-,673,False,expert,McElhanon1967,,,
Nabak-28_sun-1-1,Nabak-28_sun-1,kəsuk,674,False,expert,McElhanon1967,,,
Nabak-57_smoke-1-1,Nabak-57_smoke-1,kəsək,82,False,expert,McElhanon1967,,,
Nabak-1_i-1-1,Nabak-1_i-1,nəŋ,245,False,expert,McElhanon1967,,,
Nabak-60_sand-1-1,Nabak-60_sand-1,gambibit,675,False,expert,McElhanon1967,,,
Nabak-58_hehithim-1-1,Nabak-58_hehithim-1,ku-,387,False,expert,McElhanon1967,,,
Nabak-14_hisknee-1-1,Nabak-14_hisknee-1,kpet-,676,False,expert,McElhanon1967,,,
Nabak-56_water-1-1,Nabak-56_water-1,tu,383,False,expert,McElhanon1967,,,
Nabak-29_cloud-1-1,Nabak-29_cloud-1,dzandza,677,False,expert,McElhanon1967,,,
Nabak-98_hethrows-1-1,Nabak-98_hethrows-1,kətimpe-,596,False,expert,McElhanon1967,,,
Nabak-99_hepulls-1-1,Nabak-99_hepulls-1,mandai-,598,False,expert,McElhanon1967,,,
Nabak-30_rain-1-1,Nabak-30_rain-1,map,399,False,expert,McElhanon1967,,,
Nabak-73_woman-1-1,Nabak-73_woman-1,imbi,91,False,expert,McElhanon1967,,,
Nabak-61_stone-1-1,Nabak-61_stone-1,nandzəŋ,523,False,expert,McElhanon1967,,,
Nabak-106_wind-1-1,Nabak-106_wind-1,tɔgɔ,548,False,expert,McElhanon1967,,,
Nabak-62_mountain-1-1,Nabak-62_mountain-1,kaləŋ,601,False,expert,McElhanon1967,,,
Nabak-4_who-1-1,Nabak-4_who-1,kureki,678,False,expert,McElhanon1967,,,
Nabak-78_itstooth-1-1,Nabak-78_itstooth-1,dzet-,51,False,expert,McElhanon1967,,,
Nabak-31_itsbelly-1-1,Nabak-31_itsbelly-1,tip-,407,False,expert,McElhanon1967,,,
Nabak-63_ashes-1-1,Nabak-63_ashes-1,kɔu,411,False,expert,McElhanon1967,,,
Nabak-86_he-1-1,Nabak-86_he-1,ək,396,False,expert,McElhanon1967,,,
Nabak-64_earth-1-1,Nabak-64_earth-1,misat,604,False,expert,McElhanon1967,,,
Nabak-32_itsnose-1-1,Nabak-32_itsnose-1,ŋiŋəŋ-,679,False,expert,McElhanon1967,,,
Nabak-65_itsleaf-1-1,Nabak-65_itsleaf-1,sin-,108,False,expert,McElhanon1967,,,
Nabak-66_tree-1-1,Nabak-66_tree-1,təp,607,False,expert,McElhanon1967,,,
Nabak-80_itstail-1-1,Nabak-80_itstail-1,dak-,597,False,expert,McElhanon1967,,,
Nabak-2_thou-1-1,Nabak-2_thou-1,gəŋ,292,False,expert,McElhanon1967,,,
Nabak-107_sky-1-1,Nabak-107_sky-1,kururuŋ,216,False,expert,McElhanon1967,,,
Nabak-67_itsroot-1-1,Nabak-67_itsroot-1,kindi-,611,False,expert,McElhanon1967,,,
Nabak-93_rightside-1-1,Nabak-93_rightside-1,panaŋ,599,False,expert,McElhanon1967,,,
Nabak-74_man-1-1,Nabak-74_man-1,an,413,False,expert,McElhanon1967,,,
Nabak-68_itsseed-1-1,Nabak-68_itsseed-1,kət-,124,False,expert,McElhanon1967,,,
Nabak-17_hecomes-1-1,Nabak-17_hecomes-1,kpe-,680,False,expert,McElhanon1967,,,
Nabak-69_itsear-1-1,Nabak-69_itsear-1,wak-,681,False,expert,McElhanon1967,,,
Nabak-92_there-1-1,Nabak-92_there-1,kainde,682,False,expert,McElhanon1967,,,
Nabak-81_itsmeat-1-1,Nabak-81_itsmeat-1,səsumbaŋ-,683,False,expert,McElhanon1967,,,
Nabak-70_louse-1-1,Nabak-70_louse-1,emin,128,False,expert,McElhanon1967,,,
Nabak-33_itsheart-1-1,Nabak-33_itsheart-1,gum kət-,684,False,expert,McElhanon1967,,,
Nabak-36_itshair-1-1,Nabak-36_itshair-1,dzup-,132,False,expert,McElhanon1967,,,
Nabak-71_dog-1-1,Nabak-71_dog-1,tam,616,False,expert,McElhanon1967,,,
Nabak-9_two-1-1,Nabak-9_two-1,dzut,685,False,expert,McElhanon1967,,,
Nabak-108_dust-1-1,Nabak-108_dust-1,kpitnəki,686,False,expert,McElhanon1967,,,
Nabak-18_hesits-1-1,Nabak-18_hesits-1,ta-,130,False,expert,McElhanon1967,,,
Nabak-37_hedies-1-1,Nabak-37_hedies-1,gəki-,534,False,expert,McElhanon1967,,,
Ono-132_rope-1-1,Ono-132_rope-1,ranom,687,False,expert,McElhanon1967,,,
Ono-2_thou-1-1,Ono-2_thou-1,ge,2,False,expert,McElhanon1967,,,
Ono-121_hesucks-1-1,Ono-121_hesucks-1,muzuluki-,377,False,expert,McElhanon1967,,,
Ono-39_hesleeps-1-1,Ono-39_hesleeps-1,pa-,688,False,expert,McElhanon1967,,,
Ono-131_shesews-1-1,Ono-131_shesews-1,gbetut-,252,False,expert,McElhanon1967,,,
Ono-90_how-1-1,Ono-90_how-1,daleo,689,False,expert,McElhanon1967,,,
Ono-120_helaughs-1-1,Ono-120_helaughs-1,teni-,690,False,expert,McElhanon1967,,,
Ono-76_hishand-1-1,Ono-76_hishand-1,me-,267,False,expert,McElhanon1967,,,
Ono-137_work-1-1,Ono-137_work-1,urata,691,False,expert,McElhanon1967,,,
Ono-67_itsroot-1-1,Ono-67_itsroot-1,ŋodi-,692,False,expert,McElhanon1967,,,
Ono-126_dull-1-1,Ono-126_dull-1,ŋetŋemidaine,693,False,expert,McElhanon1967,,,
