ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Boruca-88_reir-1-1,Boruca-88_reir-1,ʃìt,1129,False,expert,Constenla2005,,,
Bribri-88_reir-1-1,Bribri-88_reir-1,adʒĩ,1128,False,expert,Constenla2005,,,
Cabecar-88_reir-1-1,Cabecar-88_reir-1,hadʒẽ,1128,False,expert,Constenla2005,,,
Teribe-88_reir-1-1,Teribe-88_reir-1,háɾ,1130,False,expert,Constenla2005,,,
Ngabere-88_reir-1-1,Ngabere-88_reir-1,kɯdɯ,1131,False,expert,Constenla2005,,,
Buglere-88_reir-1-1,Buglere-88_reir-1,gidate,1132,False,expert,Constenla2005,,,
Dorasque-88_reir-1-1,Dorasque-88_reir-1,ayig,1128,False,expert,Constenla2005,,,
Dorasque-88_reir-2-1,Dorasque-88_reir-2,ahiása,1128,False,expert,Constenla2005,,,
SanBlasKuna-88_reir-1-1,SanBlasKuna-88_reir-1,all,1125,False,expert,Constenla2005,,,
Cogui-88_reir-1-1,Cogui-88_reir-1,'ʃimihĩ,1133,False,expert,Constenla2005,,,
Arhuaco-88_reir-1-1,Arhuaco-88_reir-1,'sem,1133,False,expert,Constenla2005,,,
Malayo-88_reir-1-1,Malayo-88_reir-1,ʒiʃim,1133,False,expert,Constenla2005,,,
Chimila-88_reir-1-1,Chimila-88_reir-1,ha:ɾa,1125,False,expert,Constenla2005,,,
Chibcha-88_reir-1-1,Chibcha-88_reir-1,ɣɨua,1134,False,expert,Constenla2005,,,
CentralTunebo-88_reir-1-1,CentralTunebo-88_reir-1,si'si,1129,False,expert,Constenla2005,,,
Bari-88_reir-1-1,Bari-88_reir-1,an,1125,False,expert,Constenla2005,,,
LencaSalvador-89_rojo-1-1,LencaSalvador-89_rojo-1,wesaN,1135,False,expert,Constenla2005,,,
LencaHonduras-89_rojo-1-1,LencaHonduras-89_rojo-1,sewla,1136,False,expert,Constenla2005,,,
Cacaopera-89_rojo-1-1,Cacaopera-89_rojo-1,lala,1137,False,expert,Constenla2005,,,
Mayangna-89_rojo-1-1,Mayangna-89_rojo-1,pawni,1138,False,expert,Constenla2005,,,
Ulwa-89_rojo-1-1,Ulwa-89_rojo-1,pawka,1138,False,expert,Constenla2005,,,
Miskito-89_rojo-1-1,Miskito-89_rojo-1,pawni,1138,False,expert,Constenla2005,,,
Pech-89_rojo-1-1,Pech-89_rojo-1,pã́wã̀,1138,False,expert,Constenla2005,,,
Rama-89_rojo-1-1,Rama-89_rojo-1,sa:la,1136,False,expert,Constenla2005,,,
MalekuJaika-89_rojo-1-1,MalekuJaika-89_rojo-1,kata:ɬiŋ iŋa:,1139,False,expert,Constenla2005,,,
Boruca-89_rojo-1-1,Boruca-89_rojo-1,dɾùbát,1140,False,expert,Constenla2005,,,
Bribri-89_rojo-1-1,Bribri-89_rojo-1,bã̌tk,1141,False,expert,Constenla2005,,,
Cabecar-89_rojo-1-1,Cabecar-89_rojo-1,batsɪ́,1142,False,expert,Constenla2005,,,
Teribe-89_rojo-1-1,Teribe-89_rojo-1,sɾɪ̀ɾɪ́n,1143,False,expert,Constenla2005,,,
Ngabere-89_rojo-1-1,Ngabere-89_rojo-1,tãĩ,1144,False,expert,Constenla2005,,,
Buglere-89_rojo-1-1,Buglere-89_rojo-1,dabeɾe,1145,False,expert,Constenla2005,,,
Dorasque-89_rojo-1-1,Dorasque-89_rojo-1,kol,1146,False,expert,Constenla2005,,,
SanBlasKuna-89_rojo-1-1,SanBlasKuna-89_rojo-1,kinnitti,1147,False,expert,Constenla2005,,,
Cogui-89_rojo-1-1,Cogui-89_rojo-1,atsuʃi,1148,False,expert,Constenla2005,,,
Arhuaco-89_rojo-1-1,Arhuaco-89_rojo-1,ziʔ,1149,False,expert,Constenla2005,,,
Malayo-89_rojo-1-1,Malayo-89_rojo-1,ɨnzisi,1149,False,expert,Constenla2005,,,
Chimila-89_rojo-1-1,Chimila-89_rojo-1,kɾo:,1150,False,expert,Constenla2005,,,
Chibcha-89_rojo-1-1,Chibcha-89_rojo-1,hiiso,1151,False,expert,Constenla2005,,,
CentralTunebo-89_rojo-1-1,CentralTunebo-89_rojo-1,bu'wajɾo,1152,False,expert,Constenla2005,,,
Bari-89_rojo-1-1,Bari-89_rojo-1,tukdaɲou,1153,False,expert,Constenla2005,,,
LencaSalvador-90_ropa-1-1,LencaSalvador-90_ropa-1,lamtara,1154,False,expert,Constenla2005,,,
LencaHonduras-90_ropa-1-1,LencaHonduras-90_ropa-1,loronina,1155,False,expert,Constenla2005,,,
Cacaopera-90_ropa-1-1,Cacaopera-90_ropa-1,siwa,1156,False,expert,Constenla2005,,,
Mayangna-90_ropa-1-1,Mayangna-90_ropa-1,asna,1157,False,expert,Constenla2005,,,
Ulwa-90_ropa-1-1,Ulwa-90_ropa-1,asna,1157,False,expert,Constenla2005,,,
Miskito-90_ropa-1-1,Miskito-90_ropa-1,kwala,1158,False,expert,Constenla2005,,,
Pech-90_ropa-1-1,Pech-90_ropa-1,tùnùk,1159,False,expert,Constenla2005,,,
Rama-90_ropa-1-1,Rama-90_ropa-1,kalma,1160,False,expert,Constenla2005,,,
MalekuJaika-90_ropa-1-1,MalekuJaika-90_ropa-1,tio:ka,1161,False,expert,Constenla2005,,,
Boruca-90_ropa-1-1,Boruca-90_ropa-1,kúʔʃì,1162,False,expert,Constenla2005,,,
Bribri-90_ropa-1-1,Bribri-90_ropa-1,datsǐʔ,1163,False,expert,Constenla2005,,,
Cabecar-90_ropa-1-1,Cabecar-90_ropa-1,datsí,1163,False,expert,Constenla2005,,,
Teribe-90_ropa-1-1,Teribe-90_ropa-1,ʃuóŋ,1156,False,expert,Constenla2005,,,
Ngabere-90_ropa-1-1,Ngabere-90_ropa-1,dɔ̃,1164,False,expert,Constenla2005,,,
Buglere-90_ropa-1-1,Buglere-90_ropa-1,ɲometɾa,1165,False,expert,Constenla2005,,,
Dorasque-90_ropa-1-1,Dorasque-90_ropa-1,ákubi,1166,False,expert,Constenla2005,,,
SanBlasKuna-90_ropa-1-1,SanBlasKuna-90_ropa-1,mola,1167,False,expert,Constenla2005,,,
Cogui-90_ropa-1-1,Cogui-90_ropa-1,ʒaku'a,1168,False,expert,Constenla2005,,,
Arhuaco-90_ropa-1-1,Arhuaco-90_ropa-1,mákë,1169,False,expert,Constenla2005,,,
Malayo-90_ropa-1-1,Malayo-90_ropa-1,mɨkɨ 'sala,1169,False,expert,Constenla2005,,,
Chimila-90_ropa-1-1,Chimila-90_ropa-1,'gwaʔŋaʔ,1170,False,expert,Constenla2005,,,
Chibcha-90_ropa-1-1,Chibcha-90_ropa-1,βoi,1171,False,expert,Constenla2005,,,
CentralTunebo-90_ropa-1-1,CentralTunebo-90_ropa-1,'oja,1172,False,expert,Constenla2005,,,
Bari-90_ropa-1-1,Bari-90_ropa-1,duksa,1173,False,expert,Constenla2005,,,
LencaSalvador-91_saber-1-1,LencaSalvador-91_saber-1,ti,1174,False,expert,Constenla2005,,,
LencaHonduras-91_saber-1-1,LencaHonduras-91_saber-1,tis,1174,False,expert,Constenla2005,,,
Cacaopera-91_saber-1-1,Cacaopera-91_saber-1,bi,1175,False,expert,Constenla2005,,,
Mayangna-91_saber-1-1,Mayangna-91_saber-1,daka,1176,False,expert,Constenla2005,,,
Ulwa-91_saber-1-1,Ulwa-91_saber-1,kaŋla:wa,1177,False,expert,Constenla2005,,,
Miskito-91_saber-1-1,Miskito-91_saber-1,nu,1178,False,expert,Constenla2005,,,
Pech-91_saber-1-1,Pech-91_saber-1,àɾíɾ,1179,False,expert,Constenla2005,,,
Rama-91_saber-1-1,Rama-91_saber-1,ŋwa,1180,False,expert,Constenla2005,,,
MalekuJaika-91_saber-1-1,MalekuJaika-91_saber-1,uɾa:-xe,1180,False,expert,Constenla2005,,,
Boruca-91_saber-1-1,Boruca-91_saber-1,uí,1181,False,expert,Constenla2005,,,
Bribri-91_saber-1-1,Bribri-91_saber-1,uxtʃ-ẽ,1181,False,expert,Constenla2005,,,
Cabecar-91_saber-1-1,Cabecar-91_saber-1,hudʒ-ẽ,1181,False,expert,Constenla2005,,,
Teribe-91_saber-1-1,Teribe-91_saber-1,hmídɪ̀,1181,False,expert,Constenla2005,,,
Ngabere-91_saber-1-1,Ngabere-91_saber-1,gaɾe,1182,False,expert,Constenla2005,,,
Buglere-91_saber-1-1,Buglere-91_saber-1,uɲ-e,1181,False,expert,Constenla2005,,,
SanBlasKuna-91_saber-1-1,SanBlasKuna-91_saber-1,wisi,1181,False,expert,Constenla2005,,,
Cogui-91_saber-1-1,Cogui-91_saber-1,akʃihi,1184,False,expert,Constenla2005,,,
Arhuaco-91_saber-1-1,Arhuaco-91_saber-1,a'gənkw,1185,False,expert,Constenla2005,,,
Malayo-91_saber-1-1,Malayo-91_saber-1,agönihku,1185,False,expert,Constenla2005,,,
Chimila-91_saber-1-1,Chimila-91_saber-1,wi,1181,False,expert,Constenla2005,,,
Chibcha-91_saber-1-1,Chibcha-91_saber-1,mukan,1186,False,expert,Constenla2005,,,
CentralTunebo-91_saber-1-1,CentralTunebo-91_saber-1,is'ti,1187,False,expert,Constenla2005,,,
Bari-91_saber-1-1,Bari-91_saber-1,ka:ma.,1188,False,expert,Constenla2005,,,
LencaSalvador-92_sal-1-1,LencaSalvador-92_sal-1,ts'epe,1189,False,expert,Constenla2005,,,
LencaHonduras-92_sal-1-1,LencaHonduras-92_sal-1,sepe,1189,False,expert,Constenla2005,,,
Cacaopera-92_sal-1-1,Cacaopera-92_sal-1,jabulu,1190,False,expert,Constenla2005,,,
Mayangna-92_sal-1-1,Mayangna-92_sal-1,kuma,1191,False,expert,Constenla2005,,,
Ulwa-92_sal-1-1,Ulwa-92_sal-1,kuma,1191,False,expert,Constenla2005,,,
Miskito-92_sal-1-1,Miskito-92_sal-1,sal,1192,False,expert,Constenla2005,,,
Pech-92_sal-1-1,Pech-92_sal-1,tàk-è,1193,False,expert,Constenla2005,,,
Rama-92_sal-1-1,Rama-92_sal-1,tauli,1194,False,expert,Constenla2005,,,
MalekuJaika-92_sal-1-1,MalekuJaika-92_sal-1,ti: karu:,1195,False,expert,Constenla2005,,,
Boruca-92_sal-1-1,Boruca-92_sal-1,kí,1196,False,expert,Constenla2005,,,
Bribri-92_sal-1-1,Bribri-92_sal-1,dadʒ-ɪ́,1193,False,expert,Constenla2005,,,
Cabecar-92_sal-1-1,Cabecar-92_sal-1,dadʒ-ɪ̀,1193,False,expert,Constenla2005,,,
Teribe-92_sal-1-1,Teribe-92_sal-1,dɺúŋ,1197,False,expert,Constenla2005,,,
Ngabere-92_sal-1-1,Ngabere-92_sal-1,mɾẽ,1198,False,expert,Constenla2005,,,
Buglere-92_sal-1-1,Buglere-92_sal-1,tʃo,1194,False,expert,Constenla2005,,,
Dorasque-92_sal-1-1,Dorasque-92_sal-1,báli,1198,False,expert,Constenla2005,,,
SanBlasKuna-92_sal-1-1,SanBlasKuna-92_sal-1,palu,1198,False,expert,Constenla2005,,,
Cogui-92_sal-1-1,Cogui-92_sal-1,nak-u,1193,False,expert,Constenla2005,,,
Arhuaco-92_sal-1-1,Arhuaco-92_sal-1,'nəgg-wɨ,1193,False,expert,Constenla2005,,,
Malayo-92_sal-1-1,Malayo-92_sal-1,nɨng-u,1193,False,expert,Constenla2005,,,
Chimila-92_sal-1-1,Chimila-92_sal-1,'no:ʔmarinda,1194,False,expert,Constenla2005,,,
Chibcha-92_sal-1-1,Chibcha-92_sal-1,nɨg-ua,1193,False,expert,Constenla2005,,,
CentralTunebo-92_sal-1-1,CentralTunebo-92_sal-1,'ɾau-wa,1193,False,expert,Constenla2005,,,
Bari-92_sal-1-1,Bari-92_sal-1,sabi,1189,False,expert,Constenla2005,,,
LencaSalvador-93_sangre-1-1,LencaSalvador-93_sangre-1,ala,1199,False,expert,Constenla2005,,,
LencaHonduras-93_sangre-1-1,LencaHonduras-93_sangre-1,wek,1200,False,expert,Constenla2005,,,
Cacaopera-93_sangre-1-1,Cacaopera-93_sangre-1,aru,1199,False,expert,Constenla2005,,,
Mayangna-93_sangre-1-1,Mayangna-93_sangre-1,a:,1199,False,expert,Constenla2005,,,
Ulwa-93_sangre-1-1,Ulwa-93_sangre-1,a:was,1199,False,expert,Constenla2005,,,
Miskito-93_sangre-1-1,Miskito-93_sangre-1,tala,1201,False,expert,Constenla2005,,,
Pech-93_sangre-1-1,Pech-93_sangre-1,ù:ɾì,1202,False,expert,Constenla2005,,,
Rama-93_sangre-1-1,Rama-93_sangre-1,aiɾbi:,1203,False,expert,Constenla2005,,,
MalekuJaika-93_sangre-1-1,MalekuJaika-93_sangre-1,li:,1204,False,expert,Constenla2005,,,
Boruca-93_sangre-1-1,Boruca-93_sangre-1,dʒìbí,1203,False,expert,Constenla2005,,,
Bribri-93_sangre-1-1,Bribri-93_sangre-1,apɪ̂,1203,False,expert,Constenla2005,,,
Cabecar-93_sangre-1-1,Cabecar-93_sangre-1,pí,1203,False,expert,Constenla2005,,,
Teribe-93_sangre-1-1,Teribe-93_sangre-1,sɾɪ́ŋ,1205,False,expert,Constenla2005,,,
Ngabere-93_sangre-1-1,Ngabere-93_sangre-1,dɔɾi,1206,False,expert,Constenla2005,,,
Buglere-93_sangre-1-1,Buglere-93_sangre-1,be,1203,False,expert,Constenla2005,,,
Dorasque-93_sangre-1-1,Dorasque-93_sangre-1,havé,1203,False,expert,Constenla2005,,,
SanBlasKuna-93_sangre-1-1,SanBlasKuna-93_sangre-1,ape,1203,False,expert,Constenla2005,,,
Cogui-93_sangre-1-1,Cogui-93_sangre-1,'abi,1203,False,expert,Constenla2005,,,
Arhuaco-93_sangre-1-1,Arhuaco-93_sangre-1,dʒwa,1207,False,expert,Constenla2005,,,
Malayo-93_sangre-1-1,Malayo-93_sangre-1,ɨma,1203,False,expert,Constenla2005,,,
Chimila-93_sangre-1-1,Chimila-93_sangre-1,'eŋŋaʔ,1208,False,expert,Constenla2005,,,
Chibcha-93_sangre-1-1,Chibcha-93_sangre-1,ba,1203,False,expert,Constenla2005,,,
CentralTunebo-93_sangre-1-1,CentralTunebo-93_sangre-1,'aba,1203,False,expert,Constenla2005,,,
Bari-93_sangre-1-1,Bari-93_sangre-1,a:bi,1203,False,expert,Constenla2005,,,
LencaSalvador-94_seco-1-1,LencaSalvador-94_seco-1,tina,1209,False,expert,Constenla2005,,,
LencaHonduras-94_seco-1-1,LencaHonduras-94_seco-1,sawa,1210,False,expert,Constenla2005,,,
Cacaopera-94_seco-1-1,Cacaopera-94_seco-1,sama,1210,False,expert,Constenla2005,,,
Mayangna-94_seco-1-1,Mayangna-94_seco-1,buhni,1211,False,expert,Constenla2005,,,
Ulwa-94_seco-1-1,Ulwa-94_seco-1,buhka,1211,False,expert,Constenla2005,,,
Miskito-94_seco-1-1,Miskito-94_seco-1,lawan,1212,False,expert,Constenla2005,,,
Pech-94_seco-1-1,Pech-94_seco-1,a:ɾá:ni,1213,False,expert,Constenla2005,,,
Rama-94_seco-1-1,Rama-94_seco-1,plu:sba,1214,False,expert,Constenla2005,,,
MalekuJaika-94_seco-1-1,MalekuJaika-94_seco-1,tiɬa:-xa,1209,False,expert,Constenla2005,,,
Boruca-94_seco-1-1,Boruca-94_seco-1,tskènká,1215,False,expert,Constenla2005,,,
Bribri-94_seco-1-1,Bribri-94_seco-1,pôppǒ,1216,False,expert,Constenla2005,,,
Cabecar-94_seco-1-1,Cabecar-94_seco-1,pó,1216,False,expert,Constenla2005,,,
Teribe-94_seco-1-1,Teribe-94_seco-1,idógɺo,1217,False,expert,Constenla2005,,,
Ngabere-94_seco-1-1,Ngabere-94_seco-1,nɣta-ɾe,1209,False,expert,Constenla2005,,,
Buglere-94_seco-1-1,Buglere-94_seco-1,ulen,1218,False,expert,Constenla2005,,,
Dorasque-94_seco-1-1,Dorasque-94_seco-1,tolótkal,1219,False,expert,Constenla2005,,,
SanBlasKuna-94_seco-1-1,SanBlasKuna-94_seco-1,tinna,1209,False,expert,Constenla2005,,,
Cogui-94_seco-1-1,Cogui-94_seco-1,aluhu'e,1220,False,expert,Constenla2005,,,
Arhuaco-94_seco-1-1,Arhuaco-94_seco-1,'dʒomɨ,1221,False,expert,Constenla2005,,,
Malayo-94_seco-1-1,Malayo-94_seco-1,ʒita,1209,False,expert,Constenla2005,,,
Chimila-94_seco-1-1,Chimila-94_seco-1,bɾo:nta,1214,False,expert,Constenla2005,,,
Chibcha-94_seco-1-1,Chibcha-94_seco-1,βutʲua,1214,False,expert,Constenla2005,,,
CentralTunebo-94_seco-1-1,CentralTunebo-94_seco-1,buɾ-a'-buɾ-a,1214,False,expert,Constenla2005,,,
Bari-94_seco-1-1,Bari-94_seco-1,bunũnĩ,1214,False,expert,Constenla2005,,,
LencaSalvador-95_serpiente-1-1,LencaSalvador-95_serpiente-1,amap,1222,False,expert,Constenla2005,,,
LencaHonduras-95_serpiente-1-1,LencaHonduras-95_serpiente-1,salala,1223,False,expert,Constenla2005,,,
Cacaopera-95_serpiente-1-1,Cacaopera-95_serpiente-1,jara,1224,False,expert,Constenla2005,,,
Mayangna-95_serpiente-1-1,Mayangna-95_serpiente-1,bil,1225,False,expert,Constenla2005,,,
Ulwa-95_serpiente-1-1,Ulwa-95_serpiente-1,di:muih,1226,False,expert,Constenla2005,,,
Miskito-95_serpiente-1-1,Miskito-95_serpiente-1,pjẽta,1227,False,expert,Constenla2005,,,
Pech-95_serpiente-1-1,Pech-95_serpiente-1,ìs,1228,False,expert,Constenla2005,,,
Rama-95_serpiente-1-1,Rama-95_serpiente-1,a:lbut,1229,False,expert,Constenla2005,,,
MalekuJaika-95_serpiente-1-1,MalekuJaika-95_serpiente-1,ɬala:ki,1223,False,expert,Constenla2005,,,
Boruca-95_serpiente-1-1,Boruca-95_serpiente-1,tèbèk,1230,False,expert,Constenla2005,,,
Bribri-95_serpiente-1-1,Bribri-95_serpiente-1,tkabɪ́,1230,False,expert,Constenla2005,,,
Cabecar-95_serpiente-1-1,Cabecar-95_serpiente-1,tkabɪ̀,1230,False,expert,Constenla2005,,,
Teribe-95_serpiente-1-1,Teribe-95_serpiente-1,bugúɾ,1231,False,expert,Constenla2005,,,
Ngabere-95_serpiente-1-1,Ngabere-95_serpiente-1,itʃa,1232,False,expert,Constenla2005,,,
Buglere-95_serpiente-1-1,Buglere-95_serpiente-1,hoɾisi,1233,False,expert,Constenla2005,,,
Dorasque-95_serpiente-1-1,Dorasque-95_serpiente-1,buli,1234,False,expert,Constenla2005,,,
SanBlasKuna-95_serpiente-1-1,SanBlasKuna-95_serpiente-1,nakpe,1230,False,expert,Constenla2005,,,
Cogui-95_serpiente-1-1,Cogui-95_serpiente-1,'tagbi,1230,False,expert,Constenla2005,,,
Arhuaco-95_serpiente-1-1,Arhuaco-95_serpiente-1,gwi'omɨ,1235,False,expert,Constenla2005,,,
Malayo-95_serpiente-1-1,Malayo-95_serpiente-1,guma,1235,False,expert,Constenla2005,,,
Chimila-95_serpiente-1-1,Chimila-95_serpiente-1,'mannuʔ,1236,False,expert,Constenla2005,,,
Chibcha-95_serpiente-1-1,Chibcha-95_serpiente-1,mɨso,1236,False,expert,Constenla2005,,,
Bari-95_serpiente-1-1,Bari-95_serpiente-1,tidu,1237,False,expert,Constenla2005,,,
CentralTunebo-95_serpiente-1-1,CentralTunebo-95_serpiente-1,kumoɾo'a,1238,False,expert,Constenla2005,,,
LencaSalvador-96_sol-1-1,LencaSalvador-96_sol-1,jaʃa,1239,False,expert,Constenla2005,,,
LencaHonduras-96_sol-1-1,LencaHonduras-96_sol-1,ka-si,1240,False,expert,Constenla2005,,,
Cacaopera-96_sol-1-1,Cacaopera-96_sol-1,lan,1241,False,expert,Constenla2005,,,
Mayangna-96_sol-1-1,Mayangna-96_sol-1,ma,1242,False,expert,Constenla2005,,,
Ulwa-96_sol-1-1,Ulwa-96_sol-1,ma,1242,False,expert,Constenla2005,,,
Miskito-96_sol-1-1,Miskito-96_sol-1,ju,1243,False,expert,Constenla2005,,,
Pech-96_sol-1-1,Pech-96_sol-1,ã̀:,1240,False,expert,Constenla2005,,,
Rama-96_sol-1-1,Rama-96_sol-1,alka,1244,False,expert,Constenla2005,,,
MalekuJaika-96_sol-1-1,MalekuJaika-96_sol-1,to:xi,1245,False,expert,Constenla2005,,,
Boruca-96_sol-1-1,Boruca-96_sol-1,kà-k,1240,False,expert,Constenla2005,,,
Bribri-96_sol-1-1,Bribri-96_sol-1,dí-uʊ̀,1246,False,expert,Constenla2005,,,
Cabecar-96_sol-1-1,Cabecar-96_sol-1,kã-úʊ́,1240,False,expert,Constenla2005,,,
Teribe-96_sol-1-1,Teribe-96_sol-1,dɺò,1247,False,expert,Constenla2005,,,
Ngabere-96_sol-1-1,Ngabere-96_sol-1,ɲɔnɔ,1248,False,expert,Constenla2005,,,
Buglere-96_sol-1-1,Buglere-96_sol-1,tʃwi,1245,False,expert,Constenla2005,,,
Dorasque-96_sol-1-1,Dorasque-96_sol-1,kerél,1249,False,expert,Constenla2005,,,
SanBlasKuna-96_sol-1-1,SanBlasKuna-96_sol-1,ta-ta,1250,False,expert,Constenla2005,,,
Cogui-96_sol-1-1,Cogui-96_sol-1,'niui,1245,False,expert,Constenla2005,,,
Arhuaco-96_sol-1-1,Arhuaco-96_sol-1,dʒwi,1245,False,expert,Constenla2005,,,
Malayo-96_sol-1-1,Malayo-96_sol-1,'dʒui,1245,False,expert,Constenla2005,,,
Chimila-96_sol-1-1,Chimila-96_sol-1,'di-ŋŋaʔ,1246,False,expert,Constenla2005,,,
Chibcha-96_sol-1-1,Chibcha-96_sol-1,sua,1245,False,expert,Constenla2005,,,
CentralTunebo-96_sol-1-1,CentralTunebo-96_sol-1,'ra-ʔsa,1250,False,expert,Constenla2005,,,
Bari-96_sol-1-1,Bari-96_sol-1,ni-a:,1246,False,expert,Constenla2005,,,
LencaSalvador-97_tetas-1-1,LencaSalvador-97_tetas-1,ts'ukiN,1251,False,expert,Constenla2005,,,
LencaHonduras-97_tetas-1-1,LencaHonduras-97_tetas-1,palaN,1252,False,expert,Constenla2005,,,
Cacaopera-97_tetas-1-1,Cacaopera-97_tetas-1,sum,1251,False,expert,Constenla2005,,,
Mayangna-97_tetas-1-1,Mayangna-97_tetas-1,ta,1253,False,expert,Constenla2005,,,
Ulwa-97_tetas-1-1,Ulwa-97_tetas-1,ta,1253,False,expert,Constenla2005,,,
Miskito-97_tetas-1-1,Miskito-97_tetas-1,tjalka,1253,False,expert,Constenla2005,,,
Pech-97_tetas-1-1,Pech-97_tetas-1,tútú,1251,False,expert,Constenla2005,,,
Rama-97_tetas-1-1,Rama-97_tetas-1,ka:ŋali:,1254,False,expert,Constenla2005,,,
MalekuJaika-97_tetas-1-1,MalekuJaika-97_tetas-1,ko:ɾi,1254,False,expert,Constenla2005,,,
Boruca-97_tetas-1-1,Boruca-97_tetas-1,kàʔ,1254,False,expert,Constenla2005,,,
Bribri-97_tetas-1-1,Bribri-97_tetas-1,tsǔʔ,1251,False,expert,Constenla2005,,,
Cabecar-97_tetas-1-1,Cabecar-97_tetas-1,tsú,1251,False,expert,Constenla2005,,,
Teribe-97_tetas-1-1,Teribe-97_tetas-1,nókuò,1255,False,expert,Constenla2005,,,
Ngabere-97_tetas-1-1,Ngabere-97_tetas-1,kẽã,1256,False,expert,Constenla2005,,,
Buglere-97_tetas-1-1,Buglere-97_tetas-1,tusú,1251,False,expert,Constenla2005,,,
Dorasque-97_tetas-1-1,Dorasque-97_tetas-1,nõ,1255,False,expert,Constenla2005,,,
SanBlasKuna-97_tetas-1-1,SanBlasKuna-97_tetas-1,nu:,1251,False,expert,Constenla2005,,,
Cogui-97_tetas-1-1,Cogui-97_tetas-1,su'mi,1251,False,expert,Constenla2005,,,
Arhuaco-97_tetas-1-1,Arhuaco-97_tetas-1,tu,1251,False,expert,Constenla2005,,,
Malayo-97_tetas-1-1,Malayo-97_tetas-1,'tudu,1251,False,expert,Constenla2005,,,
Chimila-97_tetas-1-1,Chimila-97_tetas-1,ka:ʔ,1254,False,expert,Constenla2005,,,
Chibcha-97_tetas-1-1,Chibcha-97_tetas-1,tʲue,1251,False,expert,Constenla2005,,,
CentralTunebo-97_tetas-1-1,CentralTunebo-97_tetas-1,su'ta,1251,False,expert,Constenla2005,,,
Bari-97_tetas-1-1,Bari-97_tetas-1,tu,1251,False,expert,Constenla2005,,,
LencaSalvador-98_tierra-1-1,LencaSalvador-98_tierra-1,omoN,1257,False,expert,Constenla2005,,,
LencaHonduras-98_tierra-1-1,LencaHonduras-98_tierra-1,lum,1258,False,expert,Constenla2005,,,
Cacaopera-98_tierra-1-1,Cacaopera-98_tierra-1,duru,1258,False,expert,Constenla2005,,,
Mayangna-98_tierra-1-1,Mayangna-98_tierra-1,saw,1259,False,expert,Constenla2005,,,
Ulwa-98_tierra-1-1,Ulwa-98_tierra-1,saw,1259,False,expert,Constenla2005,,,
Miskito-98_tierra-1-1,Miskito-98_tierra-1,tasba,1260,False,expert,Constenla2005,,,
Pech-98_tierra-1-1,Pech-98_tierra-1,kúk,1261,False,expert,Constenla2005,,,
Rama-98_tierra-1-1,Rama-98_tierra-1,taki,1262,False,expert,Constenla2005,,,
MalekuJaika-98_tierra-1-1,MalekuJaika-98_tierra-1,laka:,1263,False,expert,Constenla2005,,,
Boruca-98_tierra-1-1,Boruca-98_tierra-1,táb,1260,False,expert,Constenla2005,,,
Bribri-98_tierra-1-1,Bribri-98_tierra-1,ídʒʊ̀k,1264,False,expert,Constenla2005,,,
Cabecar-98_tierra-1-1,Cabecar-98_tierra-1,hĩʃkʊ́,1264,False,expert,Constenla2005,,,
Teribe-98_tierra-1-1,Teribe-98_tierra-1,kɺúŋ,1265,False,expert,Constenla2005,,,
Ngabere-98_tierra-1-1,Ngabere-98_tierra-1,dɔbrɔ,1260,False,expert,Constenla2005,,,
Buglere-98_tierra-1-1,Buglere-98_tierra-1,dbi,1260,False,expert,Constenla2005,,,
Dorasque-98_tierra-1-1,Dorasque-98_tierra-1,íri,1266,False,expert,Constenla2005,,,
SanBlasKuna-98_tierra-1-1,SanBlasKuna-98_tierra-1,nappa,1260,False,expert,Constenla2005,,,
Cogui-98_tierra-1-1,Cogui-98_tierra-1,'kagi,1267,False,expert,Constenla2005,,,
Arhuaco-98_tierra-1-1,Arhuaco-98_tierra-1,'kaʔa,1267,False,expert,Constenla2005,,,
Malayo-98_tierra-1-1,Malayo-98_tierra-1,kɨngɨma,1267,False,expert,Constenla2005,,,
Chimila-98_tierra-1-1,Chimila-98_tierra-1,'itti,1268,False,expert,Constenla2005,,,
Chibcha-98_tierra-1-1,Chibcha-98_tierra-1,histʲa,1269,False,expert,Constenla2005,,,
CentralTunebo-98_tierra-1-1,CentralTunebo-98_tierra-1,'kahka,1267,False,expert,Constenla2005,,,
Bari-98_tierra-1-1,Bari-98_tierra-1,istã,1269,False,expert,Constenla2005,,,
LencaSalvador-99_tres-1-1,LencaSalvador-99_tres-1,lawa,1270,False,expert,Constenla2005,,,
LencaHonduras-99_tres-1-1,LencaHonduras-99_tres-1,lawa,1270,False,expert,Constenla2005,,,
Cacaopera-99_tres-1-1,Cacaopera-99_tres-1,watba,1271,False,expert,Constenla2005,,,
Mayangna-99_tres-1-1,Mayangna-99_tres-1,bas,1272,False,expert,Constenla2005,,,
Ulwa-99_tres-1-1,Ulwa-99_tres-1,bas,1272,False,expert,Constenla2005,,,
Miskito-99_tres-1-1,Miskito-99_tres-1,jumhpa,1273,False,expert,Constenla2005,,,
Pech-99_tres-1-1,Pech-99_tres-1,mã́jh,1272,False,expert,Constenla2005,,,
Rama-99_tres-1-1,Rama-99_tres-1,paŋsak,1272,False,expert,Constenla2005,,,
